grass,deer,lion
1493,438,86
1493,440,86
1489,440,86
1496,440,86
1490,440,86
1491,441,86
1489,442,86
1491,442,86
1495,444,86
1493,446,86
1489,446,86
1489,448,86
1491,450,86
1493,453,86
1492,447,77
1491,447,77
1493,449,77
1492,449,77
1490,452,77
1489,453,77
1491,455,77
1490,456,77
1494,457,77
1490,459,77
1486,459,77
1490,460,77
1487,460,77
1492,462,77
1491,463,77
1492,464,77
1492,465,77
1494,465,77
1490,466,77
1488,468,77
1488,470,77
1485,476,77
1490,479,77
1488,483,77
1490,487,77
1488,489,77
1490,493,77
1491,497,77
1487,500,77
1489,502,77
1493,507,77
1488,508,77
1488,508,77
1493,508,77
1487,508,77
1491,511,77
1484,513,77
1486,514,77
1490,517,77
1488,520,77
1484,521,77
1489,523,77
1487,524,77
1493,525,77
1494,527,77
1492,528,77
1488,529,77
1488,529,77
1491,528,77
1491,529,77
1496,533,77
1488,534,77
1489,534,77
1493,537,77
1493,537,77
1489,539,77
1490,540,77
1490,542,77
1488,545,77
1488,546,77
1487,539,73
1490,540,73
1491,542,73
1492,543,73
1489,545,73
1488,547,73
1491,547,73
1490,548,73
1490,547,73
1486,547,73
1490,549,73
1489,549,73
1493,553,73
1494,555,73
1493,555,73
1490,555,73
1492,557,73
1489,559,73
1490,560,73
1491,562,73
1488,563,73
1490,563,73
1488,569,73
1493,571,73
1489,573,73
1490,576,74
1494,580,74
1490,582,74
1494,582,74
1488,582,74
1491,582,74
1489,585,74
1494,586,74
1493,586,74
1491,588,74
1492,588,74
1492,589,74
1492,593,74
1490,594,75
1491,596,75
1491,596,75
1492,597,75
1486,597,76
1488,598,76
1490,601,76
1489,602,76
1495,602,76
1496,603,76
1493,604,77
1496,606,77
1498,606,77
1494,607,77
1495,608,78
1492,608,78
1494,610,78
1495,610,78
1496,610,78
1497,612,78
1493,611,78
1497,612,78
1497,603,72
1495,604,72
1491,604,72
1494,604,72
1495,604,72
1496,607,72
1493,607,72
1495,608,72
1499,609,72
1495,609,72
1499,609,72
1497,609,72
1499,609,72
1497,610,72
1498,610,72
1493,612,72
1496,612,72
1495,612,72
1496,611,72
1499,611,72
1496,611,72
1494,610,72
1496,612,73
1492,612,73
1498,612,73
1494,612,73
1499,612,73
1496,613,73
1495,613,73
1495,613,74
1498,612,74
1500,612,74
1495,612,74
1498,613,74
1497,613,74
1494,613,74
1497,613,74
1497,614,74
1497,614,74
1497,614,74
1495,614,74
1494,615,74
1493,616,74
1496,616,74
1495,616,74
1498,616,74
1497,617,74
1496,619,74
1498,621,74
1495,622,74
1496,622,74
1499,622,74
1499,623,74
1499,623,74
1498,623,74
1495,623,74
1495,624,74
1494,624,74
1495,625,74
1497,625,74
1496,624,66
1495,627,66
1494,627,66
1495,629,66
1495,629,66
1497,629,66
1495,629,66
1499,629,66
1495,629,66
1491,629,66
1495,630,66
1496,630,66
1496,631,66
1493,631,66
1495,632,66
1498,632,66
1494,632,66
1494,632,66
1489,634,66
1489,637,66
1489,638,66
1494,638,66
1493,640,66
1491,640,66
1491,640,66
1492,641,66
1489,643,66
1495,643,66
1493,644,66
1495,647,66
1495,648,66
1493,649,66
1489,651,66
1493,654,66
1492,654,66
1498,656,66
1496,658,66
1497,659,66
1495,660,66
1494,660,66
1497,661,66
1496,661,66
1496,662,66
1495,663,66
1497,663,66
1497,663,66
1493,664,66
1489,663,66
1496,663,66
1496,664,66
1494,665,67
1495,665,67
1492,665,67
1494,665,67
1494,668,67
1495,669,67
1491,670,67
1496,672,67
1495,672,67
1497,673,67
1493,664,58
1494,665,58
1495,665,58
1492,665,58
1494,666,58
1493,667,58
1496,667,58
1493,668,58
1497,668,58
1495,669,58
1493,670,58
1494,670,58
1492,672,58
1498,676,58
1496,677,58
1490,677,58
1492,678,58
1494,679,58
1490,680,58
1497,681,58
1493,683,58
1494,684,58
1497,685,58
1495,685,58
1497,685,58
1492,687,58
1496,687,58
1497,688,58
1498,688,58
1493,688,58
1493,689,58
1494,690,58
1496,690,58
1497,691,58
1490,691,58
1493,691,58
1493,691,58
1494,691,58
1491,691,58
1492,691,58
1496,693,58
1495,693,58
1496,695,58
1493,696,58
1497,698,58
1495,698,58
1489,698,58
1491,699,58
1490,699,58
1490,701,58
1496,702,58
1492,704,58
1488,706,58
1495,706,58
1490,706,58
1494,706,58
1492,708,58
1491,709,58
1490,709,58
1493,711,58
1490,697,55
1487,699,55
1492,700,55
1493,702,55
1490,704,55
1493,705,55
1491,706,55
1495,706,55
1493,710,55
1491,712,55
1489,713,55
1496,715,55
1494,717,55
1493,717,55
1491,717,55
1491,720,55
1491,720,55
1489,720,55
1487,722,55
1486,723,55
1490,724,55
1491,726,55
1492,727,55
1494,729,55
1487,730,55
1493,734,55
1490,735,55
1490,737,55
1494,737,55
1494,739,55
1493,740,55
1495,742,55
1489,743,55
1489,744,55
1489,745,55
1491,747,55
1494,751,55
1488,752,55
1493,753,55
1489,755,55
1491,756,55
1487,757,55
1492,758,55
1491,760,55
1494,761,55
1494,763,55
1490,763,55
1487,764,55
1486,764,55
1491,764,55
1493,765,55
1496,765,55
1492,765,55
1490,767,55
1485,769,55
1494,771,55
1486,772,55
1494,773,55
1491,774,55
1492,775,55
1488,770,49
1490,771,49
1491,774,49
1490,774,49
1492,774,49
1494,774,49
1493,775,49
1492,776,49
1491,780,49
1488,781,49
1489,782,49
1485,784,49
1489,786,49
1497,786,49
1495,789,50
1491,791,50
1495,794,50
1491,794,50
1494,794,50
1493,794,50
1498,794,50
1490,795,50
1494,796,50
1492,796,50
1494,798,50
1491,798,50
1493,799,50
1490,800,50
1491,801,50
1492,804,50
1492,805,50
1489,809,50
1487,811,50
1489,811,50
1490,812,50
1494,812,50
1489,811,51
1491,814,51
1491,814,51
1489,817,51
1488,817,51
1490,818,51
1484,819,51
1487,820,51
1487,821,51
1486,824,51
1488,825,51
1486,826,51
1487,828,52
1487,828,52
1492,829,52
1487,829,52
1492,830,52
1491,830,52
1493,836,52
1492,838,52
1493,839,52
1495,840,52
1490,842,52
1497,844,52
1493,837,48
1494,836,48
1495,836,48
1488,836,49
1493,836,49
1495,837,49
1495,835,49
1491,835,49
1497,836,49
1496,835,49
1491,838,49
1494,837,50
1494,836,51
1493,836,51
1491,837,51
1497,837,52
1492,841,52
1490,843,52
1492,845,52
1490,845,52
1490,846,52
1495,846,52
1499,847,52
1498,847,52
1497,847,52
1493,847,52
1498,847,52
1495,847,52
1496,847,53
1497,846,53
1497,846,53
1492,848,53
1495,849,53
1493,849,53
1498,851,53
1494,850,53
1497,850,53
1491,850,53
1494,851,53
1496,852,53
1493,852,54
1499,852,54
1493,850,54
1495,850,54
1498,850,55
1496,849,55
1498,852,56
1494,852,56
1499,851,57
1497,851,57
1497,850,57
1495,849,58
1494,847,58
1494,848,59
1496,847,60
1493,845,61
1493,844,62
1495,843,63
1493,842,65
1497,841,66
1494,839,66
1499,839,67
1496,839,67
1497,839,67
1498,839,67
1495,839,67
1497,839,67
1500,838,67
1497,838,67
1495,838,67
1495,838,68
1494,838,68
1497,840,68
1494,841,68
1496,841,68
1496,841,68
1496,843,68
1495,842,68
1497,843,68
1494,843,68
1496,843,69
1495,842,69
1497,841,69
1498,841,69
1495,841,69
1498,841,69
1498,842,69
1496,842,69
1498,842,69
1495,844,69
1497,843,69
1496,845,69
1494,845,70
1497,844,71
1494,841,72
1497,839,73
1495,837,73
1496,835,73
1498,834,73
1498,833,74
1496,834,75
1495,833,76
1497,832,77
1493,832,77
1497,831,77
1495,830,78
1497,828,78
1496,828,78
1496,827,79
1495,828,79
1498,829,79
1493,831,79
1498,831,79
1498,831,79
1496,832,79
1500,832,80
1494,832,80
1498,832,81
1498,832,81
1496,833,81
1496,820,78
1500,821,78
1496,822,78
1497,824,78
1497,825,78
1494,825,78
1499,825,78
1496,825,78
1499,825,78
1498,826,78
1499,827,78
1498,827,78
1497,827,78
1497,827,78
1498,829,78
1496,830,78
1495,830,78
1497,830,78
1498,832,78
1499,832,78
1497,832,78
1499,832,78
1500,832,78
1499,832,78
1499,832,78
1500,832,78
1497,832,78
1500,832,78
1498,832,78
1498,832,78
1499,833,78
1500,833,78
1497,833,78
1499,833,78
1498,834,78
1500,834,78
1498,834,78
1500,834,78
1498,834,78
1500,834,78
1498,834,78
1498,834,78
1498,835,78
1500,835,78
1498,835,78
1497,835,78
1494,835,78
1499,835,78
1500,835,78
1500,835,78
1497,836,78
1497,837,78
1500,837,78
1497,837,78
1499,838,78
1499,838,78
1498,838,78
1499,838,78
1498,838,78
1499,838,78
1498,827,57
1499,827,57
1497,827,57
1498,827,57
1500,827,57
1496,828,57
1498,829,57
1498,829,57
1499,829,57
1499,829,57
1497,829,57
1500,829,57
1498,830,57
1497,830,57
1493,830,57
1499,830,57
1498,831,57
1497,833,57
1495,834,57
1497,834,57
1495,835,57
1499,835,57
1500,835,57
1495,836,57
1500,837,57
1498,837,57
1498,837,57
1499,839,57
1498,839,57
1498,839,57
1499,839,57
1497,840,57
1498,840,57
1499,840,57
1500,841,57
1497,841,57
1495,841,57
1497,842,57
1495,842,57
1497,843,57
1494,844,57
1494,845,57
1498,844,57
1498,846,57
1499,847,57
1499,847,57
1497,847,57
1497,847,57
1500,846,57
1495,847,57
1497,848,57
1498,847,58
1497,848,58
1500,848,58
1498,848,58
1498,847,58
1500,846,59
1497,846,59
1497,846,59
1498,846,59
1494,817,57
1495,817,57
1495,818,57
1496,818,57
1497,818,57
1500,819,57
1499,820,57
1497,821,57
1499,821,57
1500,821,57
1498,821,57
1495,822,57
1494,822,57
1497,825,57
1497,826,57
1498,826,57
1498,826,57
1498,827,57
1497,827,57
1497,827,57
1498,827,57
1496,827,57
1500,827,57
1496,827,57
1498,827,57
1497,828,57
1498,829,57
1499,830,57
1499,830,57
1499,830,57
1498,830,57
1498,831,57
1497,831,57
1499,831,57
1498,831,57
1496,831,57
1497,831,57
1498,831,57
1500,831,57
1499,831,57
1497,831,57
1497,832,57
1497,832,57
1500,832,57
1496,832,57
1499,832,57
1497,833,57
1497,833,57
1497,833,57
1497,833,57
1497,833,57
1495,835,57
1497,835,57
1495,835,57
1496,836,57
1495,838,57
1494,838,57
1495,838,57
1496,840,57
1494,839,57
1495,805,57
1493,804,57
1496,805,58
1496,808,58
1491,808,59
1493,808,59
1492,809,59
1490,810,59
1494,812,59
1486,815,59
1490,815,59
1489,814,59
1489,813,60
1488,816,60
1489,817,60
1485,817,60
1490,818,61
1495,814,62
1495,811,62
1490,811,62
1487,812,62
1488,812,62
1489,813,62
1493,814,62
1491,814,62
1488,815,62
1486,816,62
1490,820,62
1484,821,64
1489,824,64
1482,827,64
1485,829,64
1483,831,64
1485,832,64
1483,835,64
1484,838,65
1482,840,65
1487,843,65
1485,845,65
1486,846,65
1487,848,65
1485,849,65
1488,851,65
1490,852,65
1489,854,66
1490,856,66
1491,859,66
1484,859,66
1487,861,66
1480,866,66
1487,867,66
1488,868,66
1489,867,66
1488,868,67
1487,872,67
1490,874,67
1488,877,67
1483,879,67
1486,882,67
1481,887,67
1485,869,66
1479,869,66
1488,872,66
1476,877,66
1485,882,66
1481,883,66
1488,883,66
1485,884,66
1487,885,66
1478,890,66
1486,892,66
1488,895,66
1484,896,66
1484,899,66
1484,902,66
1478,904,66
1480,906,66
1479,909,66
1485,912,66
1482,915,66
1488,917,67
1480,921,67
1476,925,67
1474,929,67
1480,935,67
1477,943,67
1474,945,67
1478,948,67
1476,950,67
1478,952,68
1479,953,68
1480,957,69
1486,957,69
1488,959,70
1487,960,70
1482,962,70
1478,967,70
1485,970,70
1486,971,70
1486,974,70
1489,980,70
1481,984,70
1482,985,70
1485,985,70
1483,987,70
1481,988,70
1483,991,71
1485,994,72
1483,994,72
1486,995,72
1487,998,73
1486,1001,73
1487,1001,73
1491,1002,73
1490,1004,73
1483,1005,73
1485,1005,73
1484,1006,73
1491,1009,73
1482,1014,73
1485,990,73
1486,990,73
1487,991,73
1485,993,73
1485,996,73
1486,998,73
1486,998,74
1494,999,74
1486,1000,74
1493,1002,76
1489,1002,76
1495,1004,76
1487,1003,76
1493,1007,76
1487,1007,77
1491,1011,77
1489,1014,77
1490,1015,77
1485,1017,77
1488,1018,77
1486,1019,77
1491,1020,77
1488,1022,77
1485,1025,78
1493,1025,79
1493,1025,79
1494,1026,79
1490,1029,79
1491,1031,79
1488,1033,79
1494,1034,79
1491,1036,79
1492,1036,79
1491,1040,79
1490,1042,79
1490,1042,79
1492,1043,79
1493,1046,79
1493,1047,79
1490,1049,79
1490,1049,79
1493,1050,79
1489,1050,80
1494,1050,80
1493,1051,80
1496,1051,80
1492,1052,80
1492,1053,80
1491,1053,80
1491,1054,80
1493,1055,80
1494,1057,80
1495,1058,80
1492,1060,80
1494,1061,81
1492,1061,81
1493,1060,81
1493,1062,81
1496,1063,81
1495,1063,81
1493,1045,81
1493,1045,81
1491,1045,81
1493,1045,81
1495,1046,81
1495,1046,81
1492,1046,81
1497,1046,83
1495,1047,83
1494,1048,83
1494,1049,84
1494,1048,84
1495,1048,84
1499,1048,85
1495,1046,85
1496,1046,86
1497,1048,86
1490,1047,86
1492,1047,86
1494,1048,86
1495,1050,87
1496,1050,87
1495,1050,87
1491,1049,87
1495,1049,87
1493,1050,88
1496,1050,88
1492,1050,88
1498,1051,89
1495,1054,89
1496,1054,89
1494,1055,89
1498,1055,89
1495,1055,89
1495,1056,89
1491,1056,89
1490,1055,89
1494,1056,89
1496,1056,89
1497,1058,89
1493,1059,89
1495,1059,89
1493,1059,89
1497,1060,89
1497,1062,89
1495,1061,89
1494,1060,89
1497,1059,89
1495,1060,90
1492,1059,90
1494,1057,90
1494,1056,91
1495,1054,91
1498,1054,92
1496,1053,93
1497,1053,93
1491,1055,94
1494,1054,95
1495,1052,95
1496,1052,95
1496,1014,95
1497,1015,95
1495,1015,96
1495,1014,96
1498,1013,96
1498,1013,97
1497,1012,97
1496,1012,97
1496,1012,97
1495,1012,97
1490,1014,97
1493,1015,97
1493,1016,97
1497,1016,97
1497,1018,97
1494,1021,97
1494,1022,97
1493,1023,97
1495,1025,98
1495,1025,99
1494,1025,99
1494,1025,99
1495,1023,100
1497,1024,101
1494,1022,101
1493,1023,101
1493,1022,101
1493,1021,103
1493,1020,104
1496,1016,104
1491,1015,105
1491,1014,106
1493,1013,108
1490,1011,109
1490,1010,109
1496,1012,111
1491,1011,111
1491,1012,111
1489,1010,111
1494,1008,113
1491,1007,113
1495,1005,113
1493,1004,114
1494,1001,114
1496,999,116
1491,998,116
1490,996,117
1495,994,119
1491,994,120
1491,991,121
1494,987,125
1496,984,128
1491,979,130
1492,978,133
1492,977,134
1492,976,135
1495,976,136
1492,974,137
1493,974,139
1492,972,140
1494,937,141
1490,934,143
1493,931,144
1494,926,146
1494,917,146
1493,914,147
1491,911,148
1492,909,150
1493,907,151
1493,906,154
1493,904,155
1488,903,157
1492,898,159
1489,893,161
1490,885,162
1491,877,165
1491,872,166
1497,866,170
1493,858,171
1492,855,173
1490,851,178
1496,844,180
1491,835,183
1494,829,186
1490,823,187
1493,822,190
1493,823,191
1494,822,193
1496,822,195
1495,821,197
1491,820,199
1491,821,200
1486,820,200
1490,819,202
1492,818,203
1494,818,203
1494,817,205
1495,818,206
1492,818,206
1494,820,206
1495,822,208
1491,822,208
1492,823,208
1493,824,210
1489,823,210
1491,824,211
1495,826,211
1494,827,211
1497,828,211
1493,829,211
1493,830,211
1495,831,211
1491,831,211
1491,831,211
1490,832,211
1493,832,212
1492,831,212
1492,829,212
1493,830,212
1489,832,212
1489,804,213
1489,807,213
1492,808,213
1494,810,216
1492,812,217
1493,813,217
1493,814,218
1491,814,218
1483,816,218
1494,817,218
1487,817,218
1494,819,219
1493,820,219
1490,821,219
1494,821,219
1490,822,219
1496,822,219
1491,822,219
1492,824,219
1487,826,219
1493,826,219
1493,827,219
1493,829,219
1493,829,219
1489,830,219
1494,832,219
1491,832,219
1484,831,220
1488,830,220
1486,833,220
1489,834,220
1489,835,220
1488,842,220
1481,841,221
1484,842,222
1489,841,222
1488,842,222
1491,842,223
1489,841,223
1491,841,223
1495,842,223
1490,844,223
1497,845,223
1493,845,223
1493,847,223
1491,849,223
1491,849,223
1488,852,223
1488,854,223
1488,856,223
1485,862,223
1487,863,223
1480,863,223
1486,866,223
1482,866,223
1488,867,223
1487,868,224
1489,867,224
1490,867,225
1487,867,225
1489,851,225
1489,851,225
1484,853,226
1492,854,226
1489,855,226
1494,856,227
1489,856,229
1488,859,230
1485,858,230
1486,859,231
1485,861,231
1486,862,232
1487,864,232
1490,868,232
1487,868,232
1486,870,232
1487,870,232
1490,872,232
1481,872,233
1487,871,233
1493,871,234
1488,871,234
1490,870,235
1485,871,236
1486,870,236
1490,872,236
1484,871,237
1486,873,237
1487,872,237
1487,873,237
1491,876,237
1485,876,238
1490,878,238
1485,882,238
1490,881,238
1493,882,238
1484,884,239
1483,884,239
1478,886,240
1485,886,240
1485,887,241
1488,885,243
1490,886,244
1490,887,245
1489,889,245
1490,891,245
1490,893,245
1493,896,246
1489,900,246
1492,901,246
1494,903,246
1492,905,246
1492,907,247
1489,908,247
1490,913,247
1489,914,247
1494,914,247
1491,915,247
1495,917,247
1490,918,247
1490,908,247
1489,912,247
1490,912,247
1493,913,247
1493,914,247
1493,914,247
1494,916,247
1490,917,247
1489,917,247
1492,918,247
1491,920,247
1491,922,247
1495,922,247
1496,924,248
1492,924,248
1497,924,248
1495,925,249
1493,924,250
1491,927,250
1496,927,250
1497,926,250
1497,926,250
1491,926,250
1493,925,250
1495,927,250
1494,931,250
1495,931,250
1492,933,250
1493,934,250
1498,934,250
1491,934,250
1490,934,250
1494,934,250
1486,935,250
1492,936,250
1484,937,250
1495,937,250
1490,937,250
1491,939,250
1485,939,250
1488,940,251
1491,940,251
1491,940,251
1490,942,251
1490,943,251
1491,945,251
1490,945,251
1491,947,251
1494,948,251
1489,949,251
1492,950,251
1488,952,251
1490,951,251
1498,950,252
1489,948,252
1494,946,252
1492,947,252
1487,947,253
1491,947,254
1491,947,255
1492,939,255
1494,942,255
1488,943,255
1492,943,255
1490,946,255
1488,948,255
1489,949,255
1486,949,255
1489,954,255
1490,954,255
1494,956,255
1491,961,255
1486,963,255
1489,964,255
1490,964,255
1494,966,255
1493,965,255
1495,967,255
1495,968,255
1487,967,255
1490,967,256
1493,969,256
1488,971,256
1488,973,256
1492,974,256
1488,974,257
1490,975,257
1490,976,258
1492,980,258
1494,982,258
1492,983,258
1492,985,258
1494,986,259
1493,985,261
1494,984,262
1494,982,262
1489,981,262
1490,981,263
1492,980,263
1485,980,263
1487,983,263
1495,983,265
1485,981,266
1489,981,266
1486,981,267
1487,980,268
1490,980,271
1487,981,271
1485,981,272
1483,981,272
1494,982,272
1488,980,272
1491,978,273
1491,978,274
1489,977,274
1490,977,274
1492,976,277
1491,975,278
1490,974,279
1484,974,281
1489,968,280
1486,968,280
1495,968,281
1487,969,281
1489,969,283
1490,970,284
1494,972,284
1494,973,284
1494,975,284
1493,976,285
1493,978,285
1491,978,285
1489,979,285
1495,979,285
1490,977,285
1491,978,286
1491,978,287
1492,977,287
1487,977,287
1493,976,287
1492,974,288
1494,971,291
1483,967,292
1488,962,293
1488,955,293
1494,953,294
1492,951,295
1489,948,296
1488,945,301
1492,942,301
1492,938,303
1496,933,306
1489,931,306
1495,930,309
1491,928,311
1494,927,312
1486,927,314
1492,927,315
1488,926,317
1494,926,318
1492,926,319
1496,928,319
1492,928,320
1488,928,320
1494,929,320
1493,930,320
1497,932,320
1488,931,321
1495,931,321
1496,931,323
1498,932,323
1494,933,323
1493,934,324
1495,935,324
1490,935,324
1489,936,324
1494,936,325
1489,939,325
1491,939,325
1485,939,325
1489,924,323
1491,922,323
1492,920,323
1498,919,323
1491,916,323
1496,918,324
1494,917,324
1493,915,325
1497,913,326
1493,911,327
1495,908,329
1495,903,332
1495,897,333
1498,889,335
1495,883,336
1496,876,339
1490,873,340
1497,871,340
1497,871,342
1492,868,343
1496,867,347
1499,863,348
1496,861,354
1499,854,356
1496,845,359
1496,838,362
1497,832,363
1495,827,365
1497,825,365
1495,822,368
1497,818,370
1498,815,372
1494,815,374
1498,814,375
1497,814,375
1499,812,377
1498,812,377
1498,812,378
1494,813,378
1494,812,378
1496,812,378
1494,811,378
1499,809,381
1497,809,382
1499,809,383
1499,810,384
1496,809,384
1497,809,384
1496,810,385
1497,811,385
1497,811,385
1497,811,385
1496,811,385
1494,811,385
1496,811,385
1496,812,385
1493,812,385
1497,814,385
1495,814,385
1497,814,385
1497,797,382
1496,798,382
1496,798,382
1498,799,382
1496,799,382
1498,799,382
1496,799,382
1496,799,382
1496,800,382
1498,800,382
1498,801,382
1495,801,382
1492,802,382
1493,801,383
1494,802,383
1495,801,384
1494,800,384
1496,802,384
1495,802,384
1497,802,384
1494,800,384
1496,800,384
1495,800,384
1493,801,384
1496,802,384
1498,802,384
1496,802,384
1495,802,385
1498,803,385
1494,803,386
1499,806,386
1495,806,386
1495,806,386
1497,806,386
1497,806,386
1498,807,386
1496,807,386
1496,807,386
1496,809,386
1495,809,386
1498,809,386
1497,811,386
1500,810,386
1497,809,386
1497,808,387
1497,806,387
1496,806,388
1497,807,388
1500,807,388
1498,807,388
1497,806,389
1495,806,389
1495,805,389
1499,806,389
1499,807,389
1497,808,389
1496,807,389
1500,807,390
1497,807,390
1500,806,392
1500,773,388
1500,773,388
1498,773,388
1499,773,389
1498,772,389
1498,772,389
1500,772,389
1497,770,389
1498,766,390
1498,764,392
1499,763,392
1498,762,392
1499,760,392
1500,759,393
1500,758,393
1499,757,393
1497,757,393
1498,757,394
1497,757,394
1499,756,394
1498,755,395
1500,754,396
1498,754,396
1500,752,396
1499,749,397
1498,745,397
1496,736,399
1498,728,400
1498,721,402
1495,714,404
1498,709,406
1499,702,408
1497,695,409
1500,694,411
1499,693,413
1497,693,415
1498,694,418
1497,694,420
1499,694,420
1500,694,420
1498,694,422
1500,694,422
1499,695,422
1496,696,423
1496,696,423
1499,697,423
1500,697,424
1499,697,424
1499,697,424
1500,697,424
1497,698,424
1499,699,424
1497,699,424
1499,699,425
1498,700,425
1499,700,425
1498,700,426
1499,700,426
1499,700,426
1500,700,426
1499,686,426
1498,686,426
1499,686,426
1499,686,426
1499,687,426
1500,687,426
1500,687,426
1500,687,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,688,426
1500,687,426
1499,687,426
1500,687,426
1499,687,426
1500,686,426
1500,686,427
1500,685,427
1500,685,427
1500,685,427
1500,685,427
1500,685,427
1499,686,427
1500,686,427
1499,686,427
1499,686,427
1500,687,427
1500,687,427
1500,687,427
1499,687,427
1500,688,427
1500,688,427
1500,688,427
1500,688,427
1500,687,427
1499,686,427
1499,685,427
1500,685,427
1500,685,427
1500,684,427
1499,683,427
1499,682,427
1500,682,427
1500,682,427
1500,682,427
1500,682,427
1499,682,427
1500,651,424
1499,650,424
1500,649,424
1500,648,424
1500,648,424
1500,648,425
1500,648,425
1499,648,425
1500,647,425
1500,646,426
1499,645,426
1500,642,426
1500,638,426
1500,636,430
1499,632,430
1500,631,431
1499,631,432
1500,632,432
1500,632,433
1498,632,433
1500,632,433
1500,632,433
1499,632,433
1499,632,433
1499,631,433
1499,631,434
1500,631,434
1499,631,434
1499,631,434
1499,631,434
1500,631,434
1500,631,434
1499,631,434
1500,631,434
1500,631,434
1500,632,434
1500,632,434
1500,632,434
1499,632,434
1499,632,434
1499,632,434
1500,632,434
1499,632,434
1498,632,434
1499,632,434
1500,632,434
1499,631,434
1497,630,435
1500,629,435
1500,628,435
1498,627,436
1500,625,437
1498,622,437
1500,620,437
1500,619,437
1499,618,437
1499,619,437
1498,618,438
1498,617,438
1497,617,438
1496,585,436
1499,584,437
1499,583,437
1499,583,438
1499,583,438
1499,581,439
1498,579,439
1497,578,439
1497,577,440
1496,576,440
1499,575,440
1494,577,440
1497,577,442
1499,577,442
1497,577,443
1499,577,443
1499,577,443
1499,577,443
1494,576,443
1497,576,443
1497,577,443
1498,577,443
1498,577,443
1497,578,443
1499,578,443
1497,577,443
1497,578,444
1497,581,444
1499,581,444
1499,581,444
1499,581,444
1499,581,445
1498,582,445
1498,582,445
1497,583,445
1498,584,445
1499,583,445
1495,581,446
1500,580,446
1499,579,446
1500,579,446
1496,579,446
1496,579,446
1495,578,446
1494,577,447
1497,577,448
1495,575,448
1499,574,448
1499,574,448
1497,575,448
1497,574,448
1498,574,449
1497,575,450
1496,574,451
1498,574,452
1493,573,453
1496,572,454
1498,568,455
1497,566,456
1499,565,457
1496,525,445
1499,524,447
1495,523,447
1498,521,447
1498,520,447
1499,517,448
1496,513,449
1499,509,450
1499,505,451
1497,498,452
1499,496,455
1495,496,457
1498,494,457
1496,491,460
1497,488,461
1494,485,462
1500,481,464
1497,478,467
1497,475,467
1500,470,467
1499,465,470
1496,460,471
1497,456,472
1497,449,473
1496,445,475
1498,443,476
1493,441,478
1496,439,479
1497,435,481
1494,434,485
1497,432,485
1492,431,487
1498,427,489
1497,425,489
1495,426,490
1499,423,492
1498,418,493
1496,413,495
1497,408,497
1495,404,499
1494,400,501
1495,392,504
1492,386,507
1497,379,507
1496,373,513
1497,363,516
1497,354,519
1495,348,521
1496,341,524
1496,335,527
1500,326,530
1495,318,532
1494,314,533
1497,312,534
1496,310,538
1495,308,540
1497,307,543
1497,302,547
1494,295,548
1494,288,553
1498,255,548
1495,246,549
1496,245,551
1495,240,552
1497,237,553
1493,235,555
1499,234,555
1495,233,557
1495,232,559
1497,232,561
1498,232,562
1497,233,564
1498,232,565
1495,230,565
1497,230,565
1497,231,566
1496,233,568
1497,233,569
1495,233,571
1497,233,571
1499,234,571
1496,234,571
1494,234,571
1496,235,571
1499,236,571
1497,235,572
1498,234,574
1498,234,574
1496,234,574
1500,235,574
1499,236,574
1496,236,574
1500,236,574
1498,236,574
1498,236,574
1499,236,574
1492,236,574
1498,236,574
1497,236,574
1495,236,574
1498,236,574
1497,236,574
1500,238,574
1499,239,574
1498,239,574
1496,239,574
1499,242,574
1497,242,574
1500,242,574
1497,242,574
1498,243,574
1500,243,574
1498,243,574
1495,242,574
1499,242,574
1495,242,574
1499,242,574
1500,244,574
1497,244,574
1495,244,574
1499,229,570
1496,229,570
1500,230,570
1497,231,570
1498,231,570
1499,231,570
1497,231,570
1498,232,570
1496,232,570
1500,232,570
1499,232,570
1497,232,570
1495,233,570
1497,232,570
1498,231,570
1498,231,570
1500,231,571
1500,232,571
1500,232,571
1498,232,571
1500,232,571
1497,233,571
1499,233,571
1500,233,571
1500,233,571
1498,233,571
1498,233,571
1499,233,571
1498,233,571
1499,233,571
1499,233,571
1498,233,571
1497,233,571
1496,234,571
1500,235,571
1496,235,571
1498,235,571
1497,235,571
1498,235,571
1498,235,571
1499,235,571
1498,235,571
1498,235,571
1500,235,571
1500,235,571
1495,235,571
1499,235,571
1498,235,571
1498,235,571
1499,235,572
1499,235,572
1496,235,572
1497,238,572
1497,238,572
1495,238,572
1500,238,572
1497,238,572
1499,238,572
1498,238,572
1496,239,572
1498,220,563
1499,221,563
1500,222,563
1498,222,563
1499,222,563
1497,222,563
1500,222,563
1497,223,563
1500,223,563
1497,224,563
1499,224,563
1499,224,563
1500,224,563
1500,224,563
1495,224,563
1496,225,563
1497,225,563
1499,225,563
1500,225,563
1500,226,563
1495,226,563
1497,226,563
1497,227,563
1496,227,563
1497,227,563
1500,227,563
1497,227,563
1499,227,563
1499,227,563
1495,227,563
1497,227,563
1499,228,563
1498,228,563
1499,228,563
1498,229,563
1498,229,563
1499,231,563
1498,231,563
1499,231,563
1496,231,563
1500,231,563
