grass,deer,lion
1492,448,339
1493,448,339
1489,444,330
1490,448,330
1494,448,331
1494,449,331
1492,449,331
1497,450,331
1496,450,331
1494,449,331
1498,448,331
1494,448,332
1496,449,332
1495,451,332
1495,452,332
1494,455,332
1498,455,332
1497,455,332
1496,456,333
1495,455,333
1497,454,333
1496,454,334
1496,451,334
1493,450,336
1494,447,337
1497,444,338
1495,437,340
1498,426,347
1498,412,349
1498,409,352
1495,409,353
1494,410,353
1496,411,353
1498,412,353
1496,412,353
1494,411,354
1494,412,354
1492,412,354
1493,412,354
1497,413,354
1495,413,354
1499,413,354
1495,413,354
1495,414,354
1499,414,354
1494,414,354
1496,415,354
1496,417,354
1496,417,354
1497,418,354
1496,420,354
1494,420,354
1496,421,354
1495,422,354
1495,422,354
1495,422,355
1496,423,355
1499,423,355
1495,424,355
1496,425,355
1496,425,355
1499,425,355
1500,424,353
1497,424,353
1495,424,353
1494,425,354
1493,425,354
1491,426,354
1492,426,354
1494,427,354
1498,428,354
1498,426,354
1497,426,354
1494,426,354
1496,427,354
1495,428,354
1496,428,354
1497,428,354
1496,429,354
1499,429,354
1496,430,354
1499,431,354
1493,431,354
1496,431,355
1499,429,355
1499,426,357
1500,426,357
1497,424,357
1496,420,361
1499,411,361
1496,400,371
1497,382,371
1498,366,388
1492,355,389
1496,351,392
1497,348,392
1496,348,393
1498,349,393
1495,349,393
1495,349,393
1494,351,393
1494,352,393
1497,352,393
1497,352,393
1495,352,393
1496,354,393
1495,354,394
1493,354,394
1491,353,394
1495,353,394
1496,354,395
1496,354,395
1491,356,395
1497,355,396
1495,352,397
1498,349,400
1496,346,400
1493,342,402
1495,336,406
1494,326,411
1497,324,411
1496,323,413
1497,319,405
1498,319,405
1493,320,405
1499,320,405
1499,321,405
1496,321,405
1495,319,406
1496,320,406
1497,320,406
1498,320,406
1499,320,406
1497,319,406
1497,320,406
1497,320,407
1498,320,407
1500,319,408
1498,319,408
1500,319,408
1499,319,408
1500,319,408
1500,319,408
1499,320,408
1499,321,408
1499,321,408
1499,320,409
1496,320,409
1498,320,409
1498,319,409
1498,319,409
1499,319,409
1498,319,409
1498,318,409
1498,318,409
1498,319,409
1498,319,409
1497,319,409
1497,322,409
1494,322,409
1496,322,409
1497,322,409
1498,324,409
1500,324,409
1500,323,409
1499,323,409
1500,323,409
1500,323,409
1500,323,409
1499,322,410
1498,321,410
1499,320,411
1498,319,411
1499,318,412
1500,316,412
1497,314,413
1499,312,414
1496,311,415
1498,311,415
1499,311,415
1498,311,415
1499,310,415
1497,305,402
1496,305,402
1499,305,403
1499,305,403
1499,305,403
1496,304,404
1498,303,405
1496,304,405
1499,303,405
1498,303,405
1499,303,405
1498,304,405
1499,304,405
1498,304,405
1498,303,405
1497,304,405
1499,305,405
1497,306,405
1498,306,405
1499,306,405
1498,306,405
1499,306,405
1499,306,405
1493,307,405
1497,307,405
1496,308,405
1495,309,405
1496,309,405
1497,310,405
1496,311,405
1499,311,405
1497,311,405
1496,312,405
1496,313,405
1498,314,405
1495,314,405
1497,314,405
1498,314,405
1497,315,405
1496,315,405
1497,316,405
1493,316,405
1499,315,405
1494,316,405
1497,316,405
1492,316,405
1495,316,405
1499,316,405
1498,317,405
1497,317,405
1493,317,405
1496,318,405
1495,319,405
1496,318,405
1498,320,405
1495,320,405
1500,320,405
1499,321,405
1500,321,405
1497,321,405
1493,316,397
1496,316,397
1496,317,397
1496,318,397
1496,319,397
1496,319,397
1497,319,397
1494,320,397
1496,320,397
1496,322,397
1495,325,397
1497,325,397
1493,326,397
1495,326,397
1494,326,397
1496,327,397
1497,328,397
1495,330,397
1495,331,397
1496,331,397
1498,331,397
1494,333,397
1494,332,397
1496,332,397
1493,333,397
1497,333,397
1496,334,397
1493,336,397
1492,335,397
1493,337,397
1494,337,397
1496,337,397
1494,338,397
1495,339,397
1492,337,398
1495,337,398
1497,336,399
1495,338,399
1494,338,399
1492,339,399
1493,342,399
1494,342,399
1494,344,399
1491,346,399
1490,348,399
1492,348,399
1494,349,399
1491,349,399
1495,351,399
1495,350,399
1494,351,400
1494,353,400
1495,352,401
1494,353,401
1495,354,401
1491,353,401
1491,356,401
1494,356,401
1495,358,401
1496,358,402
1496,355,385
1498,357,385
1498,357,385
1498,358,385
1496,359,385
1490,360,385
1495,360,385
1496,361,385
1496,363,385
1496,363,385
1496,364,385
1497,364,385
1495,364,385
1494,367,385
1499,366,385
1495,364,386
1495,365,386
1498,365,386
1497,364,386
1498,364,386
1496,365,386
1496,364,387
1497,364,387
1497,364,387
1495,365,387
1498,366,387
1499,365,387
1498,365,387
1499,365,387
1495,365,387
1500,365,387
1499,365,387
1497,366,387
1496,367,387
1495,366,388
1496,367,388
1498,367,388
1496,367,389
1493,367,389
1498,365,392
1497,364,392
1497,363,393
1499,362,393
1500,362,393
1499,363,393
1498,363,393
1497,363,393
1497,364,393
1498,363,393
1499,362,394
1500,360,394
1497,359,396
1497,355,396
1496,352,399
1497,350,399
1500,350,399
1497,351,399
1497,351,399
1495,352,399
1497,352,399
1498,345,389
1498,345,389
1495,345,389
1497,345,390
1497,345,390
1496,346,390
1499,345,390
1498,345,391
1494,343,392
1499,342,393
1496,341,393
1497,339,394
1499,337,394
1497,336,395
1498,334,395
1500,331,398
1497,327,398
1496,323,403
1499,317,403
1496,311,409
1498,300,409
1492,296,414
1498,295,414
1493,295,414
1498,296,415
1495,297,415
1497,297,415
1496,297,415
1498,298,415
1493,300,415
1497,300,415
1497,299,416
1493,298,416
1496,297,417
1498,294,418
1498,292,420
1492,290,421
1496,289,422
1493,287,422
1498,288,422
1496,289,422
1496,289,422
1497,288,423
1496,288,423
1498,288,423
1494,289,424
1493,289,424
1497,289,424
1490,289,424
1494,288,424
1496,289,424
1496,289,424
1495,290,424
1494,291,424
1494,291,424
1496,293,425
1494,290,426
1495,289,427
1491,289,427
1496,289,427
1493,279,413
1493,278,413
1496,279,413
1494,280,413
1497,280,413
1497,281,413
1496,283,413
1499,282,414
1498,281,415
1498,280,415
1496,281,415
1495,282,415
1495,283,415
1493,284,415
1496,284,415
1497,284,416
1494,284,416
1495,284,416
1494,288,416
1494,290,416
1494,290,417
1495,289,417
1497,288,418
1497,288,418
1494,288,419
1491,290,419
1491,290,419
1496,290,419
1498,290,420
1497,290,420
1493,292,420
1496,292,420
1499,293,420
1499,294,420
1494,297,420
1497,297,420
1496,298,420
1493,298,420
1493,300,420
1497,299,421
1496,297,421
1496,294,422
1498,290,424
1497,291,424
1498,291,424
1496,291,424
1498,291,424
1498,292,424
1498,291,424
1494,292,424
1495,292,424
1498,292,424
1498,292,424
1497,292,424
1496,292,424
1500,291,424
1498,290,425
1499,290,425
1497,289,426
1495,289,426
1496,283,406
1496,283,406
1493,286,406
1492,287,406
1493,287,406
1497,287,406
1498,286,407
1495,282,407
1494,281,409
1492,277,409
1496,277,410
1494,277,410
1493,280,410
1497,280,410
1496,281,410
1498,282,410
1490,284,410
1493,284,410
1489,286,410
1493,285,410
1492,286,411
1496,288,412
1491,290,412
1492,291,412
1491,291,412
1498,291,412
1495,294,412
1497,293,413
1494,293,413
1497,295,413
1495,295,413
1496,294,414
1494,295,414
1495,295,414
1499,296,414
1494,296,414
1496,297,414
1493,297,415
1493,297,415
1495,299,416
1494,298,416
1496,297,417
1493,296,417
1493,295,417
1494,297,417
1495,296,419
1497,294,420
1498,293,421
1493,291,421
1493,294,422
1489,295,423
1491,298,423
1491,298,423
1495,300,423
1498,301,423
1496,299,423
1494,299,424
1495,299,424
1494,300,424
1498,300,424
1498,285,417
1495,285,417
1495,285,417
1492,285,417
1493,285,418
1494,285,418
1494,285,418
1493,287,419
1490,287,419
1491,289,419
1490,289,419
1489,290,419
1491,291,419
1492,291,420
1493,291,420
1493,293,420
1493,294,420
1492,295,420
1493,296,420
1493,298,420
1499,298,420
1498,298,420
1488,299,420
1494,301,420
1495,302,420
1496,302,420
1495,302,420
1496,304,420
1495,304,420
1497,305,420
1493,306,420
1495,307,420
1493,307,421
1496,308,421
1496,308,421
1499,308,421
1497,308,421
1498,308,421
1499,308,421
1500,308,421
1498,308,421
1498,307,421
1496,308,421
1497,307,421
1495,308,421
1494,308,421
1497,308,422
1499,307,422
1494,308,422
1496,309,422
1500,309,422
1498,309,422
1499,308,423
1493,311,423
1496,312,423
1494,311,423
1496,311,423
1494,311,423
1494,311,423
1498,311,423
1495,280,414
1496,280,414
1494,282,414
1492,284,414
1494,284,414
1495,286,414
1495,285,415
1497,282,415
1494,281,417
1495,279,418
1491,278,419
1494,279,419
1493,278,419
1497,280,419
1495,279,420
1494,280,420
1494,281,420
1496,281,420
1495,281,421
1492,280,421
1499,280,421
1494,281,421
1495,281,421
1493,281,421
1498,281,421
1492,284,421
1495,284,421
1492,285,421
1496,285,421
1497,285,421
1497,286,421
1496,286,422
1494,287,422
1495,289,422
1494,290,422
1494,291,422
1494,293,422
1495,293,422
1494,295,422
1495,295,422
1495,295,422
1495,297,423
1492,296,423
1493,296,424
1490,297,424
1489,297,425
1496,297,425
1495,297,425
1493,298,425
1494,300,425
1493,299,426
1494,300,426
1497,300,426
1496,300,426
1495,301,426
1490,305,426
1494,306,426
1494,306,427
1493,306,427
1489,306,427
1497,291,405
1497,292,405
1493,292,405
1494,293,405
1498,293,405
1494,295,405
1497,295,405
1495,296,405
1496,298,405
1496,298,405
1490,298,405
1495,298,406
1495,299,406
1494,303,406
1500,303,406
1495,302,406
1497,302,406
1497,303,406
1495,303,406
1498,303,406
1497,303,406
1498,303,406
1497,304,406
1494,304,406
1498,304,406
1496,304,406
1494,307,406
1491,309,406
1496,309,406
1499,309,406
1498,309,406
1498,309,406
1498,309,406
1497,309,406
1495,310,406
1493,311,406
1496,311,406
1497,310,407
1498,309,407
1499,308,408
1499,307,408
1497,307,408
1495,309,408
1498,310,408
1496,310,408
1497,311,408
1496,312,408
1496,312,408
1494,312,408
1499,312,408
1496,314,408
1493,314,408
1499,314,408
1499,315,408
1498,315,408
1500,314,408
1496,315,409
1499,314,409
1495,314,409
1497,313,409
1499,303,405
1498,303,405
1497,304,405
1499,304,405
1499,304,405
1498,304,405
1495,304,405
1497,306,405
1498,306,405
1498,306,405
1498,306,405
1498,306,405
1496,307,405
1496,308,405
1497,308,405
1495,309,405
1499,309,405
1496,311,405
1496,311,405
1498,311,405
1499,311,405
1494,312,406
1498,312,406
1497,311,407
1497,310,407
1497,310,407
1497,310,407
1497,310,407
1497,311,407
1497,312,407
1499,312,407
1498,312,407
1500,312,407
1495,312,407
1496,312,407
1496,312,407
1498,313,407
1496,313,407
1497,313,407
1496,314,407
1499,314,407
1496,312,408
1497,310,409
1497,306,411
1500,305,412
1497,304,412
1496,305,412
1497,306,412
1499,306,412
1497,305,412
1500,305,412
1494,307,412
1498,307,412
1499,306,413
1498,304,413
1497,303,414
1498,302,415
1497,301,415
1496,301,415
1497,302,415
1496,297,400
1493,297,400
1492,297,400
1500,297,400
1497,297,400
1500,297,400
1496,297,400
1499,297,400
1498,297,400
1498,297,400
1497,298,400
1499,298,400
1500,298,400
1499,298,400
1496,298,400
1498,299,400
1496,299,400
1498,300,400
1496,300,400
1497,301,400
1496,302,400
1498,303,400
1497,303,400
1498,302,401
1497,303,401
1498,303,401
1499,304,401
1497,304,401
1497,305,401
1500,305,401
1499,305,401
1498,305,401
1498,306,401
1497,306,401
1499,306,401
1497,307,401
1499,307,401
1499,307,401
1497,307,401
1495,308,401
1495,308,401
1497,308,401
1496,310,401
1499,310,401
1498,311,401
1498,311,401
1498,311,401
1498,311,401
1499,311,401
1497,311,401
1498,311,401
1498,311,401
1498,311,401
1496,311,401
1497,311,401
1500,311,401
1500,311,401
1498,311,401
1498,311,401
1496,311,401
1498,307,386
1497,309,386
1496,309,386
1500,309,386
1499,309,386
1499,310,386
1498,310,386
1499,310,386
1499,310,386
1498,311,386
1500,311,386
1499,311,386
1499,311,386
1498,311,386
1498,312,386
1497,312,386
1499,312,386
1499,312,386
1499,312,386
1498,312,386
1498,312,387
1496,311,388
1499,312,388
1498,311,388
1499,311,388
1497,310,388
1499,310,389
1497,310,389
1499,309,390
1499,305,390
1497,303,392
1497,303,392
1497,304,393
1496,300,394
1497,299,394
1500,298,395
1496,298,395
1500,298,395
1496,299,395
1499,297,395
1497,295,398
1497,293,398
1497,291,400
1495,287,400
1497,281,406
1496,270,409
1495,260,416
1497,247,420
1498,232,429
1499,216,432
1496,209,437
1497,203,437
1498,201,439
1497,201,439
1499,201,439
1497,202,439
1498,202,439
1498,202,439
1497,202,439
1497,203,439
1498,199,423
1498,200,423
1500,200,423
1497,200,423
1499,200,423
1497,201,423
1495,201,423
1497,202,423
1494,202,423
1493,203,423
1495,204,423
1497,203,423
1494,207,423
1493,206,424
1492,207,424
1493,207,424
1492,207,424
1497,209,424
1496,209,424
1496,209,424
1494,210,424
1497,211,424
1498,211,424
1498,211,424
1497,211,424
1497,211,424
1496,211,424
1496,212,424
1497,212,424
1497,212,424
1498,213,424
1493,214,424
1496,214,424
1495,215,425
1499,216,425
1498,217,425
1495,219,425
1496,219,425
1495,219,425
1495,220,425
1495,220,425
1498,221,425
1491,224,425
1496,223,426
1497,223,426
1500,223,426
1497,225,426
1497,225,426
1498,225,426
1496,225,426
1499,225,426
1498,225,426
1495,226,426
1498,226,426
1497,226,426
1498,226,426
1498,226,426
1496,227,426
1498,227,426
1496,228,426
1497,222,404
1498,222,404
1499,222,404
1496,223,404
1495,224,404
1495,224,404
1497,225,404
1499,226,404
1496,229,404
1497,230,404
1494,231,404
1495,232,404
1497,233,404
1490,234,404
1498,234,404
1494,232,405
1493,232,405
1495,234,405
1498,234,405
1496,234,405
1494,234,405
1493,236,405
1489,237,405
1495,237,405
1490,240,405
1493,240,406
1495,241,406
1496,240,407
1494,240,407
1497,241,407
1494,242,407
1495,243,407
1492,245,407
1496,245,407
1491,245,407
1498,245,407
1495,246,407
1495,246,407
1496,246,407
1498,246,407
1496,247,407
1497,247,407
1497,247,407
1498,247,407
1495,247,407
1498,247,407
1497,247,407
1496,248,407
1495,250,407
1493,252,407
1492,252,407
1497,252,407
1498,252,407
1496,253,407
1493,252,409
1497,247,410
1498,242,414
1493,236,416
1498,227,420
1498,216,424
1497,201,394
1493,182,399
1498,161,413
1493,162,413
1497,163,413
1496,164,413
1496,165,413
1498,165,413
1497,166,413
1496,166,413
1498,166,413
1496,166,413
1497,166,413
1498,167,413
1498,167,413
1499,167,413
1497,169,413
1498,169,413
1499,169,413
1497,169,413
1499,169,413
1499,169,413
1500,169,413
1497,170,413
1499,170,413
1498,170,413
1498,169,413
1495,169,413
1499,169,413
1497,170,413
1494,170,413
1496,172,413
1497,172,413
1499,171,413
1497,170,415
1496,170,415
1499,170,415
1497,170,415
1497,170,415
1498,170,415
1500,170,415
1496,171,415
1495,170,416
1497,169,416
1499,169,416
1497,171,416
1495,173,416
1499,174,416
1498,174,416
1499,174,416
1498,174,416
1496,174,416
1499,174,416
1496,175,416
1497,175,417
1497,174,418
1496,175,418
1496,174,419
1497,174,420
1497,172,421
1499,171,398
1500,171,398
1499,171,398
1497,171,398
1497,172,398
1497,173,398
1499,173,398
1498,173,398
1497,172,399
1498,172,399
1494,172,399
1498,172,399
1495,174,399
1494,175,399
1491,176,399
1495,178,399
1496,178,399
1497,179,399
1495,179,399
1498,179,399
1496,179,399
1495,180,399
1497,181,399
1495,181,399
1495,178,400
1497,176,400
1497,171,404
1499,162,407
1495,161,408
1496,163,408
1497,165,408
1496,165,408
1498,165,408
1496,166,408
1497,167,408
1498,167,408
1499,167,408
1499,167,408
1498,167,408
1499,167,408
1500,167,408
1496,168,408
1500,168,408
1497,168,408
1500,168,408
1499,169,408
1499,169,408
1498,170,408
1499,171,408
1498,171,408
1498,171,408
1499,171,408
1499,171,408
1498,171,408
1498,172,408
1498,173,408
1496,175,408
1498,175,408
1500,175,408
1499,175,408
1500,170,378
1499,170,378
1499,171,378
1497,171,378
1499,171,378
1496,173,378
1495,173,378
1498,173,378
1497,173,378
1499,172,378
1500,170,379
1497,170,379
1497,169,380
1495,168,381
1496,165,382
1498,158,385
1497,151,388
1495,141,391
1500,138,393
1496,137,394
1497,137,394
1495,138,394
1496,138,394
1498,138,394
1498,139,394
1498,140,394
1497,141,394
1497,141,394
1498,142,394
1497,143,394
1497,143,394
1498,143,394
1488,144,394
1498,144,394
1497,145,394
1498,144,395
1495,146,395
1499,146,395
1493,147,395
1499,147,395
1497,147,395
1497,147,395
1497,147,395
1497,147,395
1496,148,395
1497,148,395
1499,148,395
1496,148,395
1496,148,395
1497,150,395
1493,152,395
1494,152,395
1498,152,395
1499,153,395
1498,153,395
1498,153,395
1493,154,395
1498,156,395
1496,157,395
1499,157,395
1493,157,379
1495,157,379
1493,157,379
1494,159,379
1493,159,379
1498,159,379
1493,161,379
1495,162,379
1496,163,379
1498,163,379
1496,163,379
1498,164,379
1496,164,379
1498,165,379
1494,166,379
1495,166,379
1494,166,379
1497,169,379
1496,169,379
1493,171,379
1494,171,379
1493,171,379
1496,173,379
1497,173,379
1496,173,379
1497,173,379
1498,173,379
1496,174,379
1494,175,379
1495,176,379
1495,178,379
1498,178,379
1495,178,379
1496,177,379
1494,178,379
1498,176,380
1496,177,380
1496,178,380
1497,179,380
1497,180,380
1498,180,380
1496,180,380
1497,180,380
1497,181,380
1497,181,380
1494,181,380
1498,181,380
1496,181,380
1496,181,380
1497,182,380
1497,183,380
1497,183,380
1499,184,380
1497,184,380
1494,184,380
1498,184,380
1499,184,380
1495,185,380
1498,187,380
1495,187,380
1500,185,353
1498,187,353
1498,187,353
1494,188,353
1493,190,353
1495,191,353
1496,193,353
1499,193,353
1496,194,353
1496,195,353
1498,195,353
1494,195,353
1499,195,353
1498,195,353
1499,196,353
1497,196,353
1498,197,353
1497,197,353
1499,197,353
1498,197,353
1500,197,353
1496,197,353
1496,197,353
1491,198,353
1499,198,353
1494,200,353
1498,201,353
1496,202,353
1497,202,353
1497,203,353
1499,203,353
1497,206,353
1498,206,353
1496,206,353
1496,206,353
1499,207,353
1497,207,353
1495,207,353
1496,206,353
1497,205,354
1497,206,354
1499,207,354
1496,207,354
1494,207,354
1498,207,354
1499,207,354
1494,209,354
1497,208,354
1495,207,355
1495,207,355
1498,207,355
1496,207,355
1499,207,355
1497,207,355
1494,208,355
1498,209,355
1498,209,355
1499,209,355
1496,209,355
1498,209,355
1498,207,307
1496,208,307
1496,209,307
1495,209,307
1496,211,307
1496,211,307
1497,211,307
1497,213,307
1496,213,307
1499,213,307
1495,213,307
1496,213,307
1500,213,307
1497,214,307
1495,216,307
1493,218,307
1495,220,307
1495,221,307
1497,222,307
1497,222,307
1495,222,307
1497,224,307
1498,224,307
1496,225,307
1494,225,307
1495,225,307
1498,225,307
1496,225,307
1494,228,307
1495,228,307
1495,229,307
1498,229,307
1497,230,307
1494,230,307
1498,231,307
1497,231,307
1496,232,307
1495,232,307
1496,233,307
1495,233,307
1497,233,307
1497,233,307
1498,234,307
1496,234,307
1495,234,307
1498,234,307
1494,237,307
1498,236,307
1498,236,307
1500,236,307
1498,237,307
1493,239,307
1493,239,307
1498,239,307
1496,241,307
1496,241,307
1499,241,307
1497,241,307
1496,242,307
1495,244,307
1496,242,290
1496,242,290
1499,242,290
1497,242,291
1497,242,291
1495,242,291
1497,242,291
1497,243,291
1497,243,291
1498,244,291
1498,244,291
1498,245,291
1498,245,291
1498,245,291
1497,245,291
1499,246,291
1500,246,291
1497,246,291
1499,247,291
1500,247,291
1498,246,291
1499,245,291
1500,243,293
1498,241,293
1499,237,296
1498,231,297
1497,224,302
1500,212,304
1498,206,309
1500,206,309
1499,206,309
1500,206,309
1499,206,309
1500,206,309
1499,207,309
1499,207,309
1499,207,309
1500,207,309
1499,207,309
1498,207,309
1499,208,309
1500,208,309
1500,207,309
1500,206,310
1499,207,310
1499,208,310
1498,206,311
1500,203,312
1500,199,314
1499,191,317
1498,179,323
1498,174,326
1498,174,326
1500,174,326
1499,172,327
1499,169,328
1500,168,328
1498,168,328
1500,167,329
1499,167,329
1500,167,323
1499,167,323
1498,169,323
1498,169,323
1499,169,323
1500,169,323
1500,169,323
1496,168,324
1498,166,324
1499,164,326
1500,160,326
1499,159,327
1499,158,327
1498,156,329
1498,156,329
1498,156,329
1500,156,329
1496,156,329
1498,156,329
1498,156,329
1498,156,329
1495,157,329
1496,157,329
1499,157,329
1499,157,329
1497,157,330
1494,158,330
1492,159,330
1493,160,330
1494,162,330
1497,163,330
1497,163,330
1496,164,330
1498,164,330
1495,163,330
1494,161,331
1494,160,332
1492,159,332
1492,159,333
1493,160,333
1491,161,333
1490,163,333
1497,164,333
1495,164,333
1491,167,333
1493,167,333
1498,166,334
1490,167,334
1498,166,334
1493,168,334
1488,170,334
1489,172,334
1488,174,334
1492,175,334
1494,176,334
1495,178,334
1493,179,334
1497,179,334
1493,180,334
1498,179,334
1492,177,326
1494,179,326
1495,180,326
1496,180,326
1498,180,326
1497,181,326
1498,181,326
1496,180,327
1497,182,327
1494,183,327
1492,182,329
1494,183,329
1495,182,329
1493,181,330
1494,181,330
1498,181,331
1492,182,331
1495,183,331
1497,183,331
1497,183,331
1496,183,331
1497,184,331
1496,184,331
1496,186,331
1495,186,331
1494,188,331
1497,188,331
1496,188,331
1499,188,331
1499,189,331
1495,190,331
1494,192,331
1494,192,331
1496,193,331
1495,193,331
1494,193,331
1496,194,331
1493,194,331
1493,195,331
1496,195,331
1492,198,331
1495,198,331
1495,197,332
1494,197,332
1494,199,332
1494,200,332
1495,200,332
1495,201,332
1494,201,332
1494,202,332
1492,204,332
1495,204,332
1494,204,332
1495,205,332
1492,206,332
1496,206,332
1493,207,332
1497,208,332
1497,209,332
1492,212,332
1492,213,311
1494,212,312
1494,212,312
1491,212,312
1495,212,312
1494,213,312
1492,214,312
1493,215,312
1491,216,312
1492,215,313
1493,215,314
1490,215,314
1488,217,315
1494,216,316
1494,217,316
1496,217,316
1495,216,316
1495,217,317
1493,213,318
1497,211,320
1495,208,321
1493,202,322
1493,193,329
1498,184,331
1493,176,336
1495,175,337
1495,175,337
1495,175,337
1492,176,337
1499,176,337
1494,176,338
1492,175,339
1494,176,339
1496,178,340
1494,177,341
1493,175,341
1496,177,341
1492,177,342
1497,176,343
1496,172,344
1497,171,346
1493,172,346
1496,174,346
1493,174,346
1495,173,347
1495,173,347
1495,173,347
1494,174,347
1494,174,347
1492,174,347
1496,174,347
1492,175,347
1492,176,347
1493,178,347
1491,177,348
1495,176,348
1494,175,348
1494,176,348
1493,178,348
1492,177,349
1498,179,319
1496,180,319
1496,181,319
1496,182,319
1493,181,320
1496,180,320
1494,181,320
1492,182,320
1496,181,321
1493,181,321
1495,182,321
1495,182,321
1494,183,321
1495,183,321
1495,183,321
1498,182,322
1494,182,322
1496,181,323
1497,181,324
1496,183,324
1493,183,324
1496,182,325
1495,180,325
1493,181,325
1495,181,325
1494,179,326
1497,181,326
1494,181,326
1496,181,326
1495,182,326
1495,182,326
1493,185,326
1496,185,326
1495,185,326
1494,186,326
1499,186,326
1495,187,326
1493,188,326
1493,188,326
1494,187,327
1492,188,327
1496,187,327
1493,188,327
1494,190,327
1495,190,327
1496,190,327
1496,190,327
1493,192,327
1491,192,327
1492,194,327
1492,194,327
1489,195,327
1494,195,327
1495,197,327
1492,197,327
1492,198,327
1496,198,327
1490,199,327
1494,199,327
1495,201,328
1489,201,315
1491,201,315
1496,203,315
1495,202,315
1495,201,316
1497,201,316
1493,202,316
1495,202,316
1497,202,316
1493,202,316
1492,204,316
1494,204,316
1496,205,316
1497,205,316
1493,209,316
1490,209,317
1494,210,317
1494,211,317
1492,212,317
1497,212,317
1493,213,317
1491,213,318
1492,213,318
1496,213,318
1493,214,318
1492,215,318
1492,214,319
1490,217,319
1493,218,319
1492,218,319
1494,216,320
1493,217,320
1495,218,320
1496,217,321
1491,219,322
1491,220,322
1493,219,323
1497,217,323
1495,215,326
1496,213,327
1491,213,327
1496,212,327
1497,212,327
1492,213,327
1494,214,327
1496,215,327
1493,215,327
1490,216,328
1495,213,328
1491,216,329
1488,216,331
1492,213,332
1493,213,333
1494,213,333
1496,211,334
1496,211,335
1493,212,335
1492,213,335
1492,215,335
1486,216,335
1492,217,317
1494,215,318
1493,215,318
1488,215,319
1493,214,319
1487,213,320
1486,213,320
1495,210,322
1492,205,323
1494,208,323
1491,210,323
1493,207,325
1497,208,325
1493,209,325
1496,209,325
1494,209,326
1492,210,326
1491,212,326
1495,214,326
1494,215,326
1494,215,328
1494,215,328
1493,215,328
1489,216,328
1493,217,329
1486,218,329
1490,217,329
1491,216,331
1490,215,331
1490,217,331
1491,219,331
1491,219,331
1494,219,331
1491,221,331
1489,220,331
1490,222,331
1494,223,331
1493,226,331
1488,229,331
1494,228,331
1493,227,331
1497,228,331
1492,228,331
1496,229,331
1491,227,332
1496,227,332
1496,226,333
1496,224,335
1498,222,336
1498,221,336
1497,223,336
1496,223,336
1497,223,336
1496,222,337
1498,222,337
1497,222,337
1500,222,337
1497,223,337
1494,225,337
1496,225,338
1494,227,327
1496,227,327
1497,226,327
1494,227,327
1498,227,327
1498,228,327
1498,229,327
1497,230,327
1496,232,327
1499,232,327
1500,232,327
1498,231,327
1498,231,328
1494,230,329
1498,229,329
1499,229,329
1498,229,329
1498,229,329
1499,229,329
1498,229,329
1500,229,329
1500,229,329
1498,228,329
1497,226,331
1497,226,331
1496,226,331
1499,226,331
1499,225,332
1496,224,332
1497,224,333
1500,222,333
1498,221,334
1498,222,334
1499,222,334
1500,222,334
1500,221,334
1499,219,335
1497,219,335
1498,219,335
1498,219,335
1498,219,336
1499,218,337
1498,217,338
1499,214,339
1499,213,340
1497,212,341
1500,211,342
1499,210,342
1499,210,343
1499,208,343
1496,209,343
1498,209,343
1499,209,343
1497,209,343
1498,209,343
1500,209,343
1498,210,343
1499,210,343
1498,208,344
1500,207,345
1499,203,333
1498,203,333
1496,203,333
1495,204,333
1496,205,333
1500,205,333
1495,206,333
1495,206,333
1495,206,333
1495,207,333
1497,207,333
1497,207,333
1495,208,334
1497,208,334
1497,208,334
1494,207,335
1492,208,335
1495,210,335
1496,211,335
1493,213,335
1497,212,335
1496,211,335
1497,210,335
1498,209,336
1499,207,336
1496,206,337
1497,203,338
1498,200,340
1498,195,341
1497,191,344
1499,189,344
1498,188,345
1500,187,345
1498,186,346
1498,186,346
1497,186,346
1499,186,346
1498,186,346
1496,185,346
1498,181,348
1496,181,349
1499,180,350
1496,181,351
1497,181,351
1492,183,351
1496,183,351
1496,183,351
1494,183,351
1495,185,351
1498,185,351
1500,184,351
1495,185,351
1497,185,351
1495,186,351
1495,188,351
1494,190,351
1495,192,351
1496,192,351
1497,193,351
1494,194,351
1492,193,344
1495,195,344
1497,195,344
1499,195,344
1497,195,345
1496,193,345
1497,191,348
1498,186,348
1495,181,353
1494,177,354
1497,176,355
1498,176,355
1496,176,355
1498,177,355
1499,177,355
1497,178,355
1498,178,355
1499,178,355
1499,178,355
1497,177,356
1493,172,357
1498,170,359
1497,167,362
1495,167,362
1498,165,363
1495,165,363
1497,164,363
1494,165,363
1498,165,363
1492,166,363
1497,165,364
1497,164,364
1498,163,364
1500,163,364
1497,163,364
1497,164,364
1498,164,364
1498,165,364
1494,165,364
1498,165,364
1495,166,364
1500,166,364
1497,166,364
1499,166,364
1499,166,364
1498,166,364
1499,166,364
1498,167,365
1495,167,365
1498,167,365
1497,167,366
1497,167,366
1497,167,366
1497,168,366
1495,168,366
1497,168,366
1495,168,366
1500,168,366
1492,169,366
1496,170,366
1498,168,347
1496,168,347
1496,168,347
1494,168,347
1498,168,347
1495,170,347
1499,170,347
1497,170,347
1494,171,347
1495,172,347
1495,172,347
1494,172,347
1496,172,347
1499,172,347
1497,172,347
1496,172,347
