grass,deer,lion
709,225,31
709,227,31
709,227,31
709,228,31
709,228,31
709,229,31
709,229,31
709,229,31
709,229,31
709,229,31
709,230,31
709,231,31
709,231,31
709,232,31
709,232,31
709,232,31
709,232,31
709,232,31
709,232,31
709,233,31
709,233,31
709,233,31
709,233,31
709,233,31
709,234,31
709,234,31
709,234,31
694,226,31
694,228,31
694,228,31
694,228,31
694,228,31
694,228,31
694,229,31
694,231,31
694,232,31
694,232,31
694,232,31
694,232,31
694,232,31
694,233,31
694,233,31
694,233,31
694,233,31
694,233,31
694,234,31
694,235,31
694,235,31
694,236,31
694,236,31
694,236,31
694,236,31
694,236,31
694,236,31
694,236,31
694,236,31
694,238,31
694,238,31
694,238,31
694,239,31
694,239,31
694,239,31
694,239,31
694,239,31
694,239,31
694,239,31
694,241,31
694,241,31
694,241,31
694,242,31
694,243,31
694,243,31
694,243,31
694,244,31
694,244,31
694,244,31
694,244,31
694,244,31
694,246,31
694,247,31
694,247,31
694,247,31
694,247,31
694,247,31
694,247,31
694,247,31
694,247,31
641,238,30
641,238,30
641,239,30
641,239,30
641,239,30
641,239,30
641,239,30
641,239,30
641,239,30
641,239,30
641,239,30
641,239,30
641,239,30
641,239,30
641,240,30
641,240,30
641,240,30
641,241,30
641,241,30
641,242,30
641,242,30
641,243,30
641,243,30
641,246,30
641,246,30
641,246,30
641,247,30
641,247,30
641,247,30
641,248,30
641,248,30
641,248,30
641,248,30
641,248,30
641,248,30
641,248,30
641,248,30
641,248,30
641,248,30
641,248,30
641,250,30
641,250,30
641,251,30
641,251,30
641,251,30
641,251,30
641,251,30
641,253,30
641,254,30
641,256,30
641,256,30
641,257,30
641,257,30
641,258,30
641,259,30
641,259,30
641,260,30
641,260,30
641,260,30
641,260,30
608,249,24
608,251,24
608,252,24
608,254,24
608,254,24
608,254,24
608,254,24
608,254,25
608,254,25
608,254,27
608,254,27
608,254,31
608,254,31
608,254,31
608,255,31
608,255,31
608,256,31
608,256,31
608,256,31
608,256,31
608,256,31
608,256,31
608,256,31
608,256,31
608,256,31
608,256,31
608,256,31
608,257,31
608,257,31
608,258,31
608,258,31
608,258,31
608,259,31
608,260,31
608,261,31
608,262,31
608,262,31
608,263,31
608,264,31
608,264,31
608,264,31
608,266,31
608,266,31
608,266,31
608,266,31
608,266,31
608,267,31
608,268,31
608,269,31
608,269,31
608,269,31
608,271,31
608,271,31
608,271,31
608,271,31
608,271,31
608,271,31
608,271,31
608,271,31
608,271,31
550,250,21
550,251,21
550,251,21
550,251,21
550,251,21
550,251,21
550,251,21
550,251,21
550,251,21
550,252,21
550,253,21
550,253,21
550,253,21
550,253,21
550,253,21
550,253,21
550,253,21
550,253,21
550,253,21
550,253,21
550,253,21
550,256,21
550,256,21
550,257,21
550,258,21
550,258,21
550,259,21
550,259,21
550,259,21
550,259,21
550,259,21
550,260,21
550,260,21
550,261,21
550,261,21
550,261,21
550,261,21
550,261,21
550,261,21
550,261,21
550,261,21
550,261,21
550,261,21
550,261,21
550,261,21
550,263,21
550,263,22
550,263,22
550,263,22
550,263,22
550,263,22
550,263,22
550,263,22
550,264,22
550,264,22
550,264,22
550,265,22
550,265,22
550,266,22
550,267,22
535,259,22
535,259,22
535,260,22
535,261,22
535,261,22
535,261,22
535,261,22
535,261,22
535,261,22
535,261,22
535,262,22
535,262,22
535,262,22
535,262,22
535,262,22
535,262,22
535,262,22
535,262,22
535,262,22
535,262,22
535,262,22
535,263,22
535,263,22
535,263,22
535,263,22
535,263,22
535,263,22
535,263,22
535,264,22
535,264,22
535,264,22
535,265,22
535,265,22
535,265,22
535,265,22
535,265,22
535,265,22
535,265,22
535,265,22
535,266,22
535,266,22
535,266,22
535,267,22
535,268,22
535,268,22
535,268,22
535,268,22
535,269,22
535,269,22
535,269,22
535,269,22
535,270,22
535,270,22
535,271,22
535,271,22
535,271,22
535,272,22
535,273,22
535,273,22
535,273,22
546,264,22
546,264,22
546,264,22
546,265,22
546,265,22
546,266,22
546,266,22
546,266,22
546,266,22
546,266,22
546,267,22
546,267,22
546,267,22
546,267,22
546,267,22
546,267,22
546,267,22
546,268,22
546,269,22
546,269,22
546,271,22
546,271,22
546,271,22
546,271,22
546,272,22
546,272,22
546,272,22
546,272,22
546,272,22
546,272,22
546,273,22
546,273,22
546,273,22
546,274,22
546,274,22
546,274,22
546,274,22
546,276,22
546,277,22
546,277,22
546,277,22
546,277,22
546,277,22
546,279,22
546,279,22
546,279,22
546,279,22
546,279,22
546,279,22
546,279,22
546,279,22
546,279,22
546,279,22
546,279,22
546,279,22
546,279,22
546,280,22
546,280,22
546,280,22
546,280,22
517,274,22
517,274,22
517,274,22
517,274,22
517,275,22
517,276,22
517,276,22
517,276,22
517,277,22
517,278,22
517,279,22
517,279,22
517,279,22
517,280,22
517,280,22
517,281,22
517,281,22
517,281,22
517,281,22
517,281,22
517,281,23
517,281,24
517,282,24
517,283,24
517,283,24
517,283,24
517,283,24
517,283,24
517,283,24
517,284,24
517,284,24
517,284,24
517,284,24
517,285,24
517,286,24
517,286,24
517,286,24
517,287,24
517,288,24
517,288,24
517,288,24
517,288,24
517,288,24
517,289,24
517,291,24
517,291,24
517,291,24
517,291,24
517,291,24
517,291,24
517,291,24
517,291,24
517,291,24
517,291,24
517,292,24
517,292,24
517,293,24
517,294,24
517,294,24
517,294,24
483,287,24
483,287,24
483,287,24
483,288,24
483,288,24
483,288,24
483,288,24
483,288,24
483,288,24
483,288,24
483,289,24
483,289,24
483,290,24
483,290,24
483,293,24
483,294,24
483,294,24
483,294,24
483,294,24
483,294,24
483,295,24
483,295,24
483,295,24
483,295,24
483,295,24
483,295,24
483,295,24
483,297,24
483,298,24
483,298,24
483,299,24
483,299,24
483,300,24
483,300,24
483,300,24
483,300,24
483,300,24
483,301,24
483,302,24
483,303,24
483,303,24
483,303,24
483,303,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,304,24
483,305,24
460,304,24
460,306,24
460,307,24
460,308,24
460,309,24
460,309,24
460,311,24
460,311,24
460,311,24
460,311,24
460,311,24
460,311,24
460,311,24
460,311,24
460,311,24
460,311,24
460,312,24
460,312,24
460,312,24
460,313,24
460,314,24
460,314,24
460,314,24
460,314,24
460,315,24
460,316,24
460,317,24
460,317,24
460,317,24
460,318,24
460,318,24
460,318,24
460,318,24
460,319,24
460,319,24
460,319,24
460,319,24
460,320,24
460,320,24
460,320,24
460,320,24
460,320,24
460,320,24
460,320,24
460,321,24
460,321,24
460,321,24
460,321,24
460,321,24
460,321,24
460,322,24
460,323,24
460,323,24
460,324,24
460,324,24
460,324,24
460,324,24
460,325,24
460,325,24
460,325,24
431,319,24
431,319,24
431,319,24
431,319,24
431,319,24
431,321,24
431,321,24
431,321,24
431,321,24
431,321,24
431,321,24
431,321,24
431,321,24
431,321,24
431,321,24
431,322,24
431,322,24
431,322,24
431,322,24
431,322,24
431,322,24
431,322,24
431,322,24
431,322,24
431,323,24
431,323,24
431,323,24
431,323,24
431,323,24
431,324,24
431,325,24
431,325,24
431,325,24
431,327,24
431,330,24
431,330,24
431,331,24
431,332,24
431,332,24
431,332,24
431,332,24
431,333,24
431,333,24
431,333,24
431,333,24
431,333,24
431,334,24
431,334,24
431,334,24
431,334,24
431,335,24
431,335,24
431,336,24
431,336,25
431,336,26
431,336,27
431,336,27
431,336,27
431,336,27
431,336,27
419,318,27
419,318,27
419,319,28
419,319,28
419,319,30
419,319,30
419,319,33
419,319,34
419,319,37
419,319,37
419,319,37
419,319,37
419,319,37
419,319,37
419,320,37
419,320,37
419,320,37
419,321,37
419,321,37
419,321,37
419,322,37
419,322,37
419,322,37
419,322,37
419,322,37
419,323,37
419,323,37
419,323,37
419,323,37
419,323,37
419,323,37
419,323,37
419,324,37
419,324,37
419,324,37
419,324,37
419,326,37
419,326,37
419,327,37
419,327,37
419,327,37
419,327,37
419,328,37
419,328,37
419,328,37
419,328,37
419,329,37
419,329,37
419,330,37
419,330,37
419,330,37
419,330,37
419,330,37
419,330,37
419,331,37
419,331,37
419,331,37
419,331,37
419,332,37
419,333,37
407,300,37
407,301,37
407,301,37
407,301,37
407,302,37
407,303,37
407,304,37
407,304,37
407,304,37
407,304,37
407,304,37
407,304,37
407,305,37
407,305,37
407,306,37
407,307,37
407,307,37
407,307,37
407,307,37
407,307,37
407,307,37
407,309,37
407,309,37
407,309,37
407,309,37
407,309,37
407,309,37
407,309,37
407,310,37
407,310,37
407,310,37
407,311,37
407,312,37
407,313,37
407,314,37
407,314,37
407,314,37
407,317,37
407,317,37
407,318,37
407,318,37
407,318,37
407,318,37
407,318,37
407,318,37
407,318,37
407,318,37
407,318,37
407,318,37
407,318,37
407,319,37
407,319,37
407,320,37
407,320,37
407,320,37
407,320,37
407,322,37
407,322,37
407,323,37
407,323,37
388,312,37
388,313,37
388,313,37
388,313,37
388,314,37
388,314,37
388,314,37
388,314,37
388,314,37
388,314,37
388,315,37
388,316,37
388,317,37
388,318,37
388,318,37
388,318,37
388,318,37
388,319,37
388,319,37
388,319,37
388,320,37
388,320,37
388,320,37
388,320,37
388,320,37
388,320,37
388,320,37
388,321,37
388,321,37
388,321,37
388,321,37
388,321,37
388,321,37
388,321,37
388,321,37
388,321,37
388,322,37
388,322,37
388,322,37
388,322,37
388,322,37
388,322,37
388,322,38
388,322,38
388,322,38
388,323,38
388,324,38
388,324,38
388,324,38
388,324,38
388,324,38
388,324,38
388,324,38
388,324,38
388,324,38
388,324,38
388,324,38
388,325,38
388,325,38
388,325,38
367,315,38
367,315,38
367,315,38
367,315,38
367,315,38
367,315,38
367,316,38
367,316,38
367,317,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,318,38
367,319,38
367,319,38
367,319,38
367,319,38
367,320,38
367,320,38
367,320,38
367,321,38
367,321,38
367,321,38
367,322,38
367,322,38
367,322,38
367,322,38
367,322,38
367,322,38
367,323,38
367,324,38
367,324,38
367,325,38
367,326,38
367,326,38
367,326,38
367,326,38
367,326,38
367,326,38
367,326,38
367,326,38
367,327,38
367,327,38
367,328,38
367,328,38
367,328,38
367,329,38
367,330,38
367,330,38
366,326,38
366,326,38
366,327,38
366,328,38
366,328,38
366,328,38
366,328,38
366,328,38
366,328,38
366,328,38
366,328,38
366,329,38
366,329,38
366,329,38
366,329,38
366,329,38
366,329,38
366,329,38
366,330,38
366,330,38
366,331,38
366,331,38
366,331,38
366,331,38
366,332,38
366,332,38
366,332,38
366,334,38
366,335,38
366,336,38
366,336,38
366,336,38
366,336,38
366,336,38
366,337,38
366,338,38
366,338,38
366,338,38
366,338,38
366,338,38
366,339,38
366,339,38
366,339,38
366,339,38
366,339,38
366,340,38
366,341,38
366,342,38
366,342,38
366,342,38
366,343,38
366,343,38
366,343,38
366,343,38
366,343,38
366,343,38
366,343,38
366,343,38
366,343,38
366,343,38
369,340,38
369,340,38
369,340,38
369,340,38
369,340,38
369,340,38
369,340,38
369,340,38
369,341,38
369,341,38
369,341,38
369,341,38
369,341,38
369,341,38
369,341,38
369,341,38
369,341,38
369,342,38
369,343,38
369,344,38
369,344,38
369,344,38
369,345,38
369,345,38
369,346,38
369,347,38
369,348,38
369,348,38
369,348,38
369,348,38
369,348,38
369,349,38
369,349,38
369,349,38
369,350,38
369,350,38
369,350,38
369,350,38
369,350,38
369,350,38
369,350,38
369,350,38
369,350,38
369,350,38
369,350,38
369,351,38
369,351,38
369,351,38
369,351,38
369,351,38
369,351,38
369,351,38
369,351,38
369,351,38
369,351,38
369,351,38
369,352,38
369,352,38
369,352,38
369,352,38
381,340,37
381,341,37
381,342,37
381,342,37
381,342,37
381,342,37
381,342,37
381,342,37
381,342,37
381,342,37
381,342,37
381,342,37
381,342,37
381,342,37
381,342,38
381,342,38
381,342,38
381,342,38
381,342,38
381,342,39
381,342,41
381,342,43
381,342,49
381,343,54
381,343,64
381,344,70
381,344,71
381,344,77
381,344,77
381,345,83
381,345,83
381,345,87
381,345,87
381,345,87
381,345,87
381,345,87
381,345,87
381,345,87
381,345,88
381,345,88
381,345,88
381,345,88
381,345,88
381,345,88
381,345,88
381,346,88
381,346,88
381,346,88
381,347,88
381,347,88
381,347,88
381,348,88
381,348,88
381,348,88
381,348,88
381,348,88
381,348,88
381,348,88
381,348,88
381,348,88
401,223,87
401,223,87
401,224,87
401,224,87
401,225,88
401,225,88
401,227,88
401,229,88
401,229,88
401,229,88
401,229,88
401,229,88
401,229,88
401,229,89
401,229,89
401,229,89
401,229,89
401,229,89
401,229,89
401,229,89
401,229,89
401,230,89
401,231,89
401,231,89
401,231,89
401,231,89
401,233,89
401,233,89
401,233,89
401,235,89
401,235,89
401,235,89
401,235,89
401,235,89
401,236,90
401,236,90
401,236,90
401,236,90
401,236,90
401,237,90
401,237,90
401,237,90
401,237,90
401,237,90
401,237,90
401,238,90
401,239,91
401,239,91
401,240,91
401,241,91
401,241,92
401,241,92
401,241,92
401,241,92
401,241,92
401,242,92
401,242,92
401,242,92
401,242,92
401,242,92
386,227,90
386,229,90
386,229,93
386,229,93
386,229,93
386,229,93
386,229,93
386,229,93
386,229,93
386,229,94
386,229,94
386,229,94
386,229,94
386,229,94
386,229,94
386,229,94
386,229,94
386,229,94
386,229,94
386,229,94
386,229,94
386,229,95
386,229,95
386,229,97
386,229,97
386,229,98
386,229,98
386,230,99
386,230,99
386,230,99
386,230,99
386,230,99
386,231,99
386,231,99
386,231,100
386,232,100
386,232,100
386,232,101
386,232,101
386,232,101
386,232,101
386,232,101
386,233,103
386,233,103
386,233,104
386,233,106
386,233,106
386,233,107
386,233,107
386,233,107
386,234,107
386,234,107
386,234,107
386,234,107
386,234,107
386,234,107
386,235,107
386,235,108
386,235,108
386,235,108
423,199,104
423,203,104
423,204,104
423,204,104
423,204,104
423,205,104
423,205,104
423,205,104
423,205,104
423,205,104
423,205,104
423,206,104
423,206,104
423,207,104
423,207,104
423,207,104
423,207,104
423,207,104
423,207,104
423,207,104
423,208,104
423,208,104
423,208,104
423,208,104
423,208,104
423,208,104
423,209,104
423,209,104
423,209,104
423,209,104
423,210,104
423,210,104
423,210,104
423,210,104
423,211,104
423,211,104
423,211,104
423,211,104
423,211,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,104
423,212,105
423,212,106
423,212,106
423,212,106
423,212,106
423,212,106
423,212,106
466,203,105
466,203,105
466,204,105
466,204,105
466,204,105
466,205,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,206,105
466,207,105
466,208,105
466,208,105
466,209,105
466,210,105
466,210,105
466,210,105
466,210,105
466,210,105
466,210,105
466,210,105
466,210,105
466,210,105
466,210,105
466,210,105
466,211,105
466,211,105
466,211,105
466,211,105
466,211,105
466,211,105
466,211,105
466,211,105
466,212,105
466,212,105
497,206,105
497,207,105
497,207,106
497,208,106
497,208,108
497,208,108
497,209,110
497,209,110
497,209,112
497,209,112
497,209,112
497,209,112
497,209,112
497,209,112
497,209,112
497,210,112
497,210,112
497,210,112
497,211,112
497,211,112
497,211,112
497,211,112
497,211,113
497,211,114
497,212,114
497,212,115
497,212,115
497,212,116
497,212,116
497,212,118
497,212,118
497,212,118
497,212,118
497,212,118
497,212,118
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,212,119
497,214,119
497,214,119
497,214,119
497,214,119
497,214,119
497,214,119
497,215,119
497,215,119
497,215,119
497,215,119
541,172,120
541,172,121
541,172,122
541,172,123
541,172,124
541,172,127
541,172,129
541,172,130
541,172,132
541,173,134
541,173,135
541,174,135
541,174,135
541,174,135
541,174,135
541,174,136
541,175,136
541,175,136
541,176,136
541,177,136
541,179,136
541,179,136
541,179,136
541,179,136
541,179,136
541,179,136
541,179,136
541,179,136
541,180,136
541,180,136
541,180,136
541,180,136
541,180,136
541,181,136
541,181,136
541,181,136
541,182,136
541,182,136
541,182,136
541,182,136
541,182,136
541,182,136
541,182,136
541,182,136
541,182,136
541,182,136
541,182,137
541,183,137
541,183,137
541,183,137
541,183,137
541,183,137
541,183,137
541,183,137
541,183,137
541,183,137
541,183,137
541,183,137
541,183,137
541,183,137
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,136,135
558,137,135
558,137,135
558,138,135
558,138,135
558,138,135
558,138,136
558,138,136
558,138,136
558,138,136
558,139,136
558,139,136
558,139,136
558,139,136
558,139,136
558,139,136
558,139,136
558,140,136
558,140,136
558,141,136
558,141,136
558,141,136
558,141,136
558,142,136
558,142,136
558,142,136
558,142,136
558,143,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
558,144,136
590,135,135
590,135,135
590,136,135
590,136,135
590,136,135
590,136,135
590,137,135
590,137,135
590,137,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,138,135
590,139,135
590,139,135
590,139,135
590,139,135
590,140,135
590,140,135
590,141,135
590,141,135
590,141,135
590,141,135
590,141,135
590,141,135
590,141,135
590,141,135
590,141,135
590,142,135
590,142,135
590,142,135
590,142,135
590,142,135
590,142,135
590,142,135
590,142,135
590,142,135
590,143,135
590,143,135
590,143,135
590,143,135
590,143,135
590,143,135
590,145,135
590,145,135
590,145,135
590,145,135
635,144,134
635,144,134
635,144,134
635,144,134
635,144,134
635,144,134
635,144,134
635,144,134
635,144,134
635,144,134
635,144,134
635,144,134
635,146,134
635,146,134
635,147,134
635,147,134
635,147,134
635,147,134
635,147,134
635,147,135
635,147,135
635,149,135
635,149,135
635,149,135
635,149,135
635,149,135
635,149,135
635,149,135
635,149,135
635,149,135
635,150,135
635,150,135
635,150,135
635,150,135
635,150,135
635,150,135
635,152,135
635,152,135
635,152,135
635,152,135
635,152,135
635,153,135
635,153,135
635,153,135
635,153,135
635,153,135
635,153,135
635,153,135
635,154,135
635,154,135
635,155,135
635,156,135
635,157,135
635,157,135
635,157,135
635,157,135
635,157,135
635,157,135
635,158,135
635,158,135
640,152,134
640,152,134
640,152,134
640,152,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,153,135
640,154,135
640,154,135
640,154,135
640,154,135
640,154,135
640,154,135
640,154,135
640,154,135
640,154,135
640,154,135
640,154,135
640,154,135
640,154,135
640,154,135
640,155,135
640,155,135
640,155,135
640,155,135
640,155,135
640,155,135
640,155,135
640,155,135
640,155,135
640,155,135
640,155,135
640,155,135
640,155,135
640,155,135
640,156,135
640,156,135
640,156,135
640,156,135
640,156,135
640,156,135
640,156,135
640,156,135
640,156,135
640,157,135
640,157,135
640,157,135
679,151,133
679,151,133
679,151,133
679,151,133
679,151,133
679,151,133
679,151,133
679,151,133
679,153,133
679,153,133
679,153,133
679,153,133
679,153,133
679,153,133
679,153,133
679,154,133
679,154,133
679,155,133
679,155,133
679,155,133
679,155,133
679,155,133
679,155,133
679,155,133
679,155,133
679,155,133
679,155,133
679,155,133
679,156,133
679,156,133
679,156,133
679,157,133
679,157,133
679,157,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,133
679,158,134
679,158,134
679,158,135
679,158,135
679,158,136
720,141,135
720,143,135
720,144,135
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,145,136
720,146,136
720,146,136
720,147,136
720,147,136
720,147,136
720,147,136
720,147,136
720,147,136
720,147,136
720,147,136
720,149,136
720,149,136
720,149,136
720,149,136
720,149,136
720,150,137
720,150,137
720,150,137
720,151,137
720,151,137
720,151,137
720,151,137
720,151,137
720,151,137
720,151,137
720,151,137
720,151,137
720,151,137
720,151,137
720,151,137
720,151,137
720,151,137
720,152,137
720,152,137
720,152,137
720,152,137
720,152,137
720,152,137
720,152,137
720,152,137
755,145,134
755,145,134
755,146,134
755,147,134
755,147,134
755,147,134
755,147,134
755,147,134
755,147,134
755,147,134
755,148,134
755,148,134
755,149,134
755,151,134
755,151,134
755,151,134
755,152,134
755,152,134
755,152,134
755,152,134
755,152,134
755,152,134
755,152,134
755,152,134
755,152,134
755,153,134
755,153,134
755,153,134
755,154,134
755,154,134
755,154,134
755,154,134
755,154,135
755,154,135
755,155,135
755,155,135
755,156,135
755,156,135
755,156,135
755,156,135
755,156,135
755,156,135
755,156,135
755,156,136
755,156,136
755,156,137
755,157,137
755,157,137
755,157,139
755,157,139
755,157,139
755,157,139
755,157,139
755,157,139
755,157,140
755,157,141
755,157,142
755,157,142
755,157,144
755,157,144
791,133,138
791,134,138
791,134,138
791,134,138
791,134,138
791,134,138
791,134,138
791,134,138
791,135,138
791,135,139
791,135,139
791,136,139
791,136,139
791,136,140
791,136,140
791,136,140
791,136,140
791,136,140
791,136,140
791,136,140
791,136,140
791,136,140
791,136,140
791,136,140
791,136,140
791,137,140
791,137,140
791,137,140
791,138,140
791,138,140
791,138,140
791,139,140
791,139,140
791,139,140
791,140,140
791,140,140
791,140,140
791,140,140
791,140,140
791,140,140
791,140,140
791,140,140
791,140,140
791,140,140
791,140,140
791,141,140
791,141,141
791,141,141
791,141,141
791,141,141
791,142,142
791,142,142
791,142,142
791,142,144
791,142,147
791,142,147
791,142,149
791,142,150
791,142,150
791,142,152
830,105,145
830,106,145
830,106,145
830,107,145
830,107,145
830,107,145
830,107,146
830,107,147
830,107,147
830,107,147
830,107,147
830,107,147
830,107,147
830,107,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,108,147
830,109,147
830,109,147
830,109,148
830,110,148
830,110,148
830,111,148
830,111,149
830,113,149
830,114,149
830,114,150
830,115,151
830,115,154
830,115,154
830,115,154
830,115,154
830,115,154
830,115,154
830,115,154
830,115,155
830,115,155
830,116,155
830,116,155
830,116,155
830,116,155
830,116,155
830,116,155
830,116,155
830,116,155
830,116,155
830,116,155
830,116,155
871,91,151
871,91,151
871,92,151
871,92,151
871,92,151
871,92,151
871,93,151
871,93,151
871,93,151
871,93,151
871,93,151
871,93,151
871,93,151
871,94,151
871,94,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,95,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,96,151
871,97,151
871,97,151
871,97,151
911,94,149
911,94,149
911,95,149
911,95,149
911,95,149
911,96,149
911,97,149
911,97,150
911,97,150
911,98,150
911,98,150
911,98,150
911,98,150
911,98,150
911,98,150
911,99,150
911,99,150
911,99,150
911,99,150
911,99,150
911,99,150
911,100,150
911,101,150
911,101,150
911,101,150
911,101,150
911,101,150
911,102,150
911,103,150
911,103,150
911,105,150
911,106,150
911,107,150
911,109,150
911,109,150
911,109,150
911,109,150
911,109,150
911,109,150
911,109,150
911,109,150
911,111,150
911,111,150
911,111,150
911,113,150
911,113,150
911,113,150
911,114,150
911,115,150
911,115,150
911,115,150
911,115,150
911,115,150
911,115,150
911,115,150
911,116,150
911,116,150
911,116,150
911,116,150
911,116,150
884,113,148
884,117,148
884,118,148
884,118,148
884,119,148
884,119,148
884,120,148
884,120,148
884,121,148
884,121,148
884,122,148
884,122,148
884,122,148
884,125,148
884,125,148
884,125,148
884,125,148
884,125,148
884,126,148
884,126,148
884,126,148
884,126,148
884,126,148
884,127,148
884,127,148
884,128,148
884,130,148
884,131,148
884,132,148
884,132,148
884,132,148
884,132,148
884,134,148
884,134,148
884,134,148
884,134,148
884,134,148
884,135,148
884,135,148
884,136,148
884,136,148
884,136,148
884,136,148
884,136,148
884,136,148
884,136,148
884,136,148
884,136,148
884,136,148
884,136,148
884,136,148
884,136,148
884,136,148
884,138,148
884,138,148
884,138,148
884,139,148
884,140,148
884,141,148
884,142,148
798,143,144
798,143,144
798,144,144
798,144,144
798,144,144
798,144,144
798,144,144
798,145,144
798,145,144
798,145,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,146,144
798,148,144
798,148,144
798,148,144
798,148,144
798,148,144
798,148,144
798,148,144
798,148,144
798,148,144
798,148,144
798,149,144
798,149,144
798,150,144
798,150,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,151,144
798,152,144
798,152,144
798,152,144
798,152,144
798,152,144
810,149,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,150,137
810,151,137
810,151,137
810,151,137
810,152,137
810,153,137
810,153,137
810,153,137
810,153,137
810,153,137
810,153,137
810,154,137
810,154,137
810,154,137
810,155,137
810,155,137
810,155,137
810,155,137
810,155,137
810,155,137
810,155,137
810,155,137
810,155,137
810,155,137
810,156,137
810,157,137
810,157,137
810,157,137
810,157,137
810,157,137
810,157,137
810,158,137
810,159,137
810,159,137
810,159,137
810,159,137
810,159,137
810,159,137
810,159,137
810,159,137
810,159,137
857,159,109
857,160,109
857,160,109
857,160,109
857,160,109
857,160,109
857,160,109
857,160,109
857,160,109
857,161,109
857,161,109
857,161,109
857,162,109
857,162,109
857,162,109
857,162,109
857,162,109
857,162,109
857,162,109
857,162,109
857,163,109
857,163,109
857,163,109
857,163,109
857,163,109
857,164,109
857,164,109
857,164,109
857,164,109
857,164,109
857,165,109
857,165,109
857,165,109
857,166,109
857,166,109
857,166,109
857,167,109
857,167,109
857,167,109
857,167,109
857,167,109
857,169,109
857,171,109
857,171,109
857,171,109
857,171,109
857,172,109
857,172,109
857,172,109
857,172,109
857,172,109
857,172,109
857,172,109
857,172,109
857,172,109
857,172,109
857,172,109
857,173,109
857,173,109
857,173,109
875,170,102
875,170,102
875,170,102
875,171,102
875,171,102
875,171,102
875,172,102
875,172,102
875,174,102
875,174,102
875,174,102
875,174,102
875,174,102
875,174,102
875,174,102
875,175,102
875,175,102
875,175,102
875,175,102
875,175,102
875,175,102
875,175,102
875,175,103
875,175,103
