grass,deer,lion
1499,12,660
1500,12,660
1500,12,660
1499,12,660
1500,12,660
1500,12,660
1500,12,660
1500,12,660
1500,12,660
1500,12,569
1500,12,569
1500,12,569
1500,12,569
1500,12,569
1500,12,569
1499,12,569
1499,12,569
1500,12,569
1499,12,569
1500,12,569
1499,12,569
1498,12,569
1500,12,569
1500,12,569
1499,12,569
1500,12,569
1500,12,569
1500,13,569
1500,13,569
1500,13,569
1500,13,569
1500,13,569
1500,13,569
1499,13,569
1500,13,569
1500,13,569
1500,13,569
1499,13,569
1499,13,569
1499,13,569
1500,13,569
1500,13,569
1499,13,569
1500,13,569
1500,14,569
1500,14,569
1500,14,569
1500,14,569
1499,15,569
1500,15,569
1500,15,569
1500,15,569
1500,15,569
1500,15,569
1500,15,569
1500,15,569
1500,15,569
1500,15,569
1498,15,569
1500,15,569
1500,15,569
1500,15,569
1500,15,569
1500,15,569
1499,15,569
1499,15,569
1500,15,569
1500,15,569
1500,15,569
1499,15,515
1500,15,515
1499,15,515
1500,15,515
1499,15,515
1500,15,515
1500,15,515
1500,15,515
1499,15,515
1500,15,515
1500,15,515
1500,15,515
1500,15,515
1500,15,515
1499,15,515
1500,15,515
1499,15,515
1499,16,515
1500,16,515
1500,16,515
1500,16,515
1499,16,515
1500,16,515
1500,16,515
1500,16,515
1499,16,515
1499,16,515
1498,16,515
1499,16,515
1500,16,515
1499,16,515
1500,17,515
1499,17,515
1500,17,515
1499,17,515
1498,17,515
1499,18,515
1499,18,515
1500,18,515
1500,18,515
1500,18,515
1499,18,515
1500,18,515
1500,18,515
1500,18,515
1499,18,515
1499,18,515
1500,18,515
1500,18,515
1500,18,515
1500,18,515
1499,18,515
1500,18,515
1499,18,515
1500,18,515
1500,18,515
1499,18,515
1499,18,515
1500,18,515
1500,19,515
1499,19,471
1500,19,471
1498,19,471
1499,19,471
1500,19,471
1500,19,471
1500,19,471
1500,19,471
1499,19,471
1500,19,471
1499,19,471
1499,19,471
1500,19,471
1499,19,471
1500,19,471
1500,19,471
1500,19,471
1500,19,471
1499,20,471
1498,20,471
1499,20,471
1499,20,471
1500,20,471
1500,20,471
1500,20,471
1499,20,471
1500,20,471
1500,20,471
1500,20,471
1499,20,471
1499,20,471
1499,20,471
1499,20,471
1499,20,471
1499,20,471
1500,20,471
1498,21,471
1498,21,471
1500,21,471
1500,21,471
1500,21,471
1499,22,471
1497,22,471
1499,22,471
1498,22,471
1500,22,471
1498,22,471
1500,21,471
1500,20,471
1500,20,472
1499,20,472
1499,20,472
1499,20,472
1500,20,472
1499,20,472
1499,20,472
1500,21,472
1500,21,472
1500,21,472
1500,22,472
1499,22,422
1498,22,422
1499,22,422
1500,22,422
1500,22,422
1500,22,422
1498,22,422
1499,22,422
1498,22,422
1497,22,422
1500,22,422
1500,22,422
1500,22,422
1500,22,422
1500,22,422
1500,23,422
1500,23,422
1499,23,422
1500,23,422
1497,23,422
1499,23,422
1500,23,422
1498,24,422
1500,24,422
1500,24,422
1499,24,422
1500,24,422
1500,24,422
1500,24,422
1498,24,422
1500,24,422
1499,24,422
1500,24,422
1500,24,422
1499,24,422
1500,24,422
1499,24,422
1499,24,422
1499,25,422
1499,25,422
1500,25,422
1500,25,422
1498,25,422
1498,25,422
1499,26,422
1500,26,422
1499,26,422
1499,26,422
1498,26,422
1499,26,422
1500,27,422
1499,27,422
1498,27,422
1497,28,422
1500,28,422
1500,29,422
1500,29,422
1500,29,422
1500,29,422
1500,29,422
1499,29,270
1500,29,270
1500,29,270
1500,29,270
1500,29,270
1500,29,270
1499,29,270
1500,29,270
1499,29,270
1499,29,270
1500,29,270
1500,29,270
1500,29,270
1500,31,270
1499,31,270
1500,31,270
1498,31,270
1500,31,270
1500,31,270
1499,31,270
1498,32,270
1498,32,270
1500,32,270
1500,32,270
1500,32,270
1500,32,270
1499,32,270
1500,32,270
1498,33,270
1499,33,270
1498,33,270
1499,33,270
1500,33,270
1496,33,270
1499,33,270
1498,34,270
1499,34,270
1500,35,270
1500,35,270
1499,35,270
1498,35,270
1499,35,270
1499,35,270
1498,35,270
1499,35,270
1500,36,270
1499,36,270
1499,36,270
1499,36,270
1498,36,270
1500,37,270
1496,37,270
1500,37,270
1499,37,270
1498,37,270
1500,37,270
1499,38,270
1500,38,270
1500,38,270
1499,38,270
1500,38,130
1500,38,130
1499,38,130
1499,38,130
1499,38,130
1498,38,130
1500,38,130
1500,38,130
1499,38,130
1499,39,130
1499,39,130
1500,39,130
1499,40,130
1500,40,130
1499,40,130
1500,40,130
1499,40,130
1500,40,130
1500,40,130
1499,40,130
1500,40,130
1499,40,130
1499,40,130
1500,40,130
1499,40,130
1500,40,130
1499,40,130
1499,40,130
1500,40,130
1500,40,130
1500,40,130
1500,40,130
1500,40,130
1500,40,130
1499,40,130
1500,40,130
1499,40,130
1500,40,130
1500,40,130
1500,40,130
1500,40,130
1500,40,130
1499,40,130
1500,40,130
1500,40,130
1499,40,130
1500,40,130
1500,40,130
1500,40,130
1500,40,130
1499,40,130
1500,40,130
1500,40,130
1500,40,130
1499,40,130
1500,40,130
1500,40,130
1500,40,130
1499,41,130
1500,41,130
1499,41,96
1499,41,96
1500,41,96
1499,41,96
1500,41,96
1500,41,96
1499,41,96
1499,41,96
1500,41,96
1498,41,96
1500,41,96
1499,41,96
1499,41,96
1500,41,96
1499,41,96
1500,41,96
1500,41,96
1499,41,96
1499,41,96
1499,41,96
1500,42,96
1500,42,96
1499,42,96
1500,42,96
1500,42,96
1500,42,96
1500,42,96
1500,42,96
1499,42,96
1500,42,96
1500,42,96
1498,42,96
1500,42,96
1500,42,96
1500,42,96
1500,42,96
1499,42,96
1499,42,96
1500,42,96
1500,42,96
1499,43,96
1499,43,96
1499,43,96
1500,43,96
1500,44,96
1499,44,96
1499,45,96
1499,45,96
1500,45,96
1500,45,96
1499,45,96
1500,45,96
1500,45,96
1499,45,96
1499,45,96
1500,45,96
1499,45,96
1500,45,96
1499,45,96
1500,45,96
1499,45,71
1499,45,71
1498,45,71
1498,46,71
1498,46,71
1500,46,71
1499,46,71
1498,46,71
1498,47,71
1499,47,71
1499,48,71
1498,48,71
1497,48,71
1498,48,71
1498,48,71
1500,49,71
1499,50,71
1496,50,71
1498,50,71
1498,50,71
1499,50,71
1499,50,71
1498,50,71
1498,51,71
1498,52,71
1498,52,71
1492,52,71
1499,52,71
1498,53,71
1500,53,71
1497,53,71
1499,53,71
1498,53,71
1499,53,71
1497,54,71
1500,54,71
1496,55,71
1499,55,71
1499,55,71
1500,55,71
1498,56,71
1497,56,71
1499,56,71
1499,56,71
1500,56,71
1499,56,71
1499,56,71
1497,56,71
1498,57,71
1498,57,71
1498,59,71
1498,59,71
1494,59,71
1496,60,71
1498,60,71
1498,60,71
1496,60,71
1500,60,71
1498,61,71
1499,61,71
1499,61,41
1499,61,41
1499,61,41
1497,61,41
1499,61,41
1498,62,41
1500,63,41
1498,63,41
1498,63,41
1498,63,41
1496,63,41
1500,63,41
1500,63,41
1497,63,41
1498,64,41
1500,64,41
1499,64,41
1496,65,41
1499,65,41
1499,65,41
1498,65,41
1497,65,41
1500,65,41
1499,65,41
1499,65,41
1498,65,41
1497,65,41
1500,65,41
1500,66,41
1499,66,41
1500,66,41
1499,66,41
1498,66,41
1500,67,41
1499,67,41
1498,68,41
1500,68,41
1500,68,41
1498,68,41
1499,68,41
1499,68,41
1500,68,41
1499,68,41
1499,68,41
1497,69,41
1497,69,41
1499,69,41
1498,69,41
1499,69,41
1498,69,41
1495,70,41
1497,70,41
1499,71,41
1499,71,41
1499,71,41
1498,71,41
1499,72,41
1498,73,41
1499,73,41
1499,73,41
1497,73,33
1499,73,33
1500,73,33
1498,73,33
1499,73,33
1500,73,33
1499,73,33
1499,74,33
1499,75,33
1499,75,33
1499,75,33
1498,75,33
1498,75,33
1500,76,33
1500,76,33
1499,76,33
1500,76,33
1499,76,33
1496,76,33
1498,76,33
1499,76,33
1500,76,33
1498,77,33
1499,77,33
1498,77,33
1498,77,33
1499,77,33
1498,77,33
1499,77,33
1500,77,33
1496,77,33
1497,78,33
1498,79,33
1500,79,33
1499,79,33
1498,81,33
1498,81,33
1497,81,33
1499,82,33
1498,82,33
1500,82,33
1498,84,33
1500,85,33
1497,85,33
1500,85,33
1500,85,33
1498,85,33
1497,85,33
1499,85,33
1496,85,33
1499,86,33
1498,86,33
1497,87,33
1499,87,33
1499,87,33
1500,87,33
1499,87,33
1498,87,33
1498,87,33
1500,88,33
1499,88,25
1499,88,25
1499,88,25
1499,88,25
1500,88,25
1499,88,25
1499,88,25
1498,89,25
1500,89,25
1499,89,25
1500,89,25
1497,89,25
1498,89,25
1500,89,25
1498,89,25
1497,89,25
1500,89,25
1499,89,25
1497,89,25
1498,89,25
1498,89,25
1499,89,25
1498,89,25
1499,89,25
1499,89,25
1498,89,25
1500,89,25
1495,91,25
1498,91,25
1498,91,25
1499,91,25
1500,92,25
1499,92,25
1495,93,25
1498,94,25
1498,94,25
1498,94,25
1500,94,25
1497,95,25
1497,96,25
1496,97,25
1497,97,25
1499,97,25
1498,97,25
1498,97,25
1496,98,25
1500,98,25
1500,98,25
1499,98,25
1497,99,25
1500,99,25
1498,99,25
1499,99,25
1498,100,25
1497,101,25
1498,101,25
1498,101,25
1498,101,25
1497,101,25
1496,101,25
1499,101,15
1497,101,15
1500,101,15
1499,101,15
1498,102,15
1500,102,15
1499,102,15
1498,103,15
1497,103,15
1498,103,15
1499,104,15
1498,105,15
1496,107,15
1496,107,15
1499,107,15
1499,107,15
1499,108,15
1497,110,15
1496,110,15
1497,110,15
1499,110,15
1491,110,15
1497,110,15
1494,110,15
1499,110,15
1496,110,15
1497,110,15
1497,110,15
1499,110,15
1498,110,15
1497,112,15
1495,112,15
1497,115,15
1498,116,15
1499,116,15
1498,116,15
1499,116,15
1496,117,15
1497,117,15
1496,117,15
1498,117,15
1496,117,15
1497,117,15
1495,118,15
1497,119,15
1495,119,15
1499,119,15
1498,119,15
1497,120,15
1496,121,15
1498,122,15
1497,122,15
1500,122,15
1499,122,15
1499,122,15
1496,122,15
1499,122,15
1496,125,15
1498,125,15
1497,125,15
1499,126,14
1496,127,14
1497,127,14
1497,128,14
1498,128,14
1498,128,14
1497,128,14
1498,128,14
1500,129,14
1497,130,14
1498,130,14
1498,130,14
1496,131,14
1498,133,14
1496,133,14
1498,133,14
1497,133,14
1497,134,14
1498,134,14
1494,134,14
1496,135,14
1496,135,14
1499,135,14
1496,138,14
1499,138,14
1495,138,14
1499,138,14
1500,138,14
1496,138,14
1497,138,14
1500,138,14
1499,138,14
1499,138,14
1496,138,14
1498,138,14
1496,138,14
1496,139,14
1494,139,14
1493,140,14
1497,140,14
1497,141,14
1496,141,14
1498,141,14
1495,143,14
1496,144,14
1498,145,14
1496,146,14
1496,147,14
1496,147,14
1499,147,14
1498,148,14
1497,148,14
1496,149,14
1496,149,14
1498,150,14
1496,150,14
1495,151,14
1497,151,14
1498,151,14
1499,152,14
1495,152,9
1499,152,9
1498,154,9
1497,155,9
1496,155,9
1499,155,9
1499,156,9
1496,157,9
1495,158,9
1496,159,9
1497,160,9
1497,163,9
1498,163,9
1495,166,9
1495,166,9
1498,167,9
1498,167,9
1499,167,9
1498,167,9
1498,167,9
1494,168,9
1497,168,9
1498,168,9
1500,168,9
1497,169,9
1493,169,9
1499,169,9
1497,169,9
1495,169,9
1496,169,9
1500,170,9
1492,170,9
1498,170,9
1496,172,9
1496,172,9
1498,172,9
1494,173,9
1498,174,9
1495,174,9
1497,177,9
1493,177,9
1496,178,9
1496,179,9
1497,179,9
1497,179,9
1499,180,9
1500,180,9
1498,180,9
1497,182,9
1499,182,9
1496,182,9
1494,183,9
1497,184,9
1496,185,9
1496,185,9
1493,185,9
1498,187,9
1492,187,9
1490,189,9
1493,189,9
1493,189,7
1495,189,7
1496,189,7
1493,189,7
1497,190,7
1494,191,7
1496,191,7
1499,191,7
1498,191,7
1498,192,7
1497,194,7
1494,195,7
1497,195,7
1495,197,7
1498,198,7
1496,198,7
1497,198,7
1496,199,7
1497,201,7
1494,202,7
1495,203,7
1495,204,7
1498,205,7
1492,206,7
1496,206,7
1497,206,7
1494,206,7
1497,206,7
1499,206,7
1497,207,7
1491,207,7
1495,208,7
1496,208,7
1498,210,7
1495,211,7
1494,211,7
1494,213,7
1494,213,7
1497,214,7
1499,214,7
1497,214,7
1494,214,7
1496,214,7
1492,214,7
1495,217,7
1495,217,7
1497,218,7
1495,219,7
1495,220,7
1493,220,7
1497,220,7
1496,222,7
1493,223,7
1495,223,7
1492,225,7
1494,226,7
1492,226,7
1499,226,7
1496,226,7
1495,226,7
1498,227,3
1495,228,3
1492,228,3
1493,228,3
1491,229,3
1494,229,3
1492,230,3
1490,231,3
1498,232,3
1490,232,3
1494,234,3
1497,234,3
1499,235,3
1493,237,3
1491,240,3
1492,242,3
1493,242,3
1492,243,3
1495,244,3
1494,244,3
1498,244,3
1495,245,3
1494,247,3
1494,248,3
1491,249,3
1493,251,3
1495,252,3
1496,253,3
1495,253,3
1492,254,3
1492,254,3
1496,256,3
1497,257,3
1493,259,3
1494,260,3
1496,260,3
1492,261,3
1490,264,3
1493,264,3
1489,265,3
1489,265,3
1487,268,3
1490,270,3
1485,274,3
1483,276,3
1486,277,3
1487,280,3
1492,280,3
1487,284,3
1491,285,3
1490,285,3
1490,286,3
1485,287,3
1491,288,3
1488,290,3
1489,291,3
1494,293,3
1489,294,3
1494,294,3
1495,297,3
1493,299,3
1485,302,3
1488,302,3
1488,303,3
1492,304,3
1492,305,3
1489,305,3
1485,307,3
1491,312,3
1486,318,3
1482,319,3
1490,320,3
1487,321,3
1494,322,3
1485,323,3
1493,323,3
1488,326,3
1486,330,3
1489,331,3
1490,332,3
1490,333,3
1489,333,3
1487,335,3
1489,337,3
1491,341,3
1491,342,3
1489,342,3
1492,344,3
1489,345,3
1485,346,3
1492,346,3
1488,350,3
1484,354,3
1485,355,3
1488,356,3
1488,357,3
1490,359,3
1480,361,3
1484,364,3
1482,366,3
1488,369,3
1481,372,3
1487,375,3
1485,378,3
1487,379,3
1490,382,3
1484,383,3
1487,386,3
1482,388,3
1486,388,3
1480,389,3
1486,392,3
1483,395,3
1480,397,3
1485,401,3
1489,403,3
1487,405,3
1486,408,3
1488,412,3
1487,414,3
1484,414,2
1485,416,2
1487,419,2
1481,422,2
1486,424,2
1489,426,2
1488,430,2
1483,431,2
1481,434,2
1485,434,2
1483,435,2
1481,439,2
1491,440,2
1484,444,2
1491,445,2
1488,448,2
1487,452,2
1485,453,2
1482,454,2
1480,457,2
1487,459,2
1481,461,2
1488,466,2
1488,471,2
1489,471,2
1483,474,2
1483,477,2
1487,477,2
1484,480,2
1478,483,2
1484,486,2
1474,491,2
1482,492,2
1489,493,2
1483,497,2
1485,499,2
1477,500,2
1482,503,2
1483,505,2
1484,510,2
1482,511,2
1487,512,2
1480,515,2
1477,517,2
1485,518,2
1483,520,2
1477,521,2
1484,524,2
1481,527,2
1477,528,2
1486,531,2
1486,534,2
1481,537,2
1487,538,2
1484,540,2
1491,542,2
1489,546,2
1485,548,2
1475,548,2
1482,550,2
1483,551,2
1477,554,2
1486,555,2
1477,558,2
1481,561,2
1477,563,2
1481,564,2
1481,568,2
1488,572,2
1484,574,2
1488,578,2
1478,581,2
1481,585,2
1484,587,2
1479,589,2
1478,590,2
1484,592,2
1478,596,2
1477,597,2
1487,601,2
1483,607,2
1473,609,2
1483,613,2
1477,615,2
1480,620,2
1474,623,2
1476,624,2
1478,627,2
1477,631,2
1475,634,2
1483,638,2
1477,641,2
1478,645,2
1472,650,2
1467,653,2
1479,660,2
1476,667,2
1474,673,2
1476,677,2
1477,681,2
1480,682,2
1478,690,2
1470,696,2
1475,701,2
1476,705,2
1474,708,2
1474,712,2
1473,714,2
1470,717,2
1476,719,2
1478,721,2
1476,726,2
1480,728,2
1475,730,2
1477,739,2
1478,739,2
1467,743,2
1475,746,2
1474,748,2
1471,754,2
1474,754,2
1478,757,2
1472,760,2
1473,763,2
1471,767,2
1478,773,2
1471,778,2
1473,784,2
1473,788,2
1479,789,2
1469,794,2
1476,800,2
1477,802,2
1472,804,2
1473,806,2
1472,810,2
1474,815,2
1469,818,2
1479,826,2
1478,831,2
1469,835,2
1472,839,2
1482,842,2
1477,847,2
1478,851,2
1468,854,2
1476,860,2
1466,864,2
1469,868,2
1466,875,2
1471,878,2
1466,883,2
1476,886,2
1477,890,2
1460,893,2
1475,898,2
1469,901,2
1468,907,2
1470,911,2
1465,915,2
1467,922,2
1465,924,2
1464,927,2
1481,929,2
1464,931,2
1471,936,2
1466,943,2
1466,949,2
1464,957,2
1467,963,2
1463,971,2
1469,976,2
1465,980,2
1473,986,2
1465,990,2
1469,995,2
1467,999,2
1473,1003,2
1467,1008,2
1468,1011,2
1469,1012,1
1475,1021,1
1463,1031,1
1470,1036,1
1466,1039,1
1474,1043,1
1464,1048,1
1479,1051,1
1458,1058,1
1463,1061,1
1466,1063,1
1463,1066,1
1463,1068,1
1464,1073,1
1462,1078,1
1470,1085,1
1469,1093,1
1464,1098,1
1468,1108,1
1460,1120,1
1460,1124,1
1470,1127,1
1461,1131,1
1455,1139,1
1462,1143,1
1465,1155,1
1468,1159,1
1461,1161,1
1448,1165,1
1462,1174,1
1450,1179,1
1456,1192,1
1453,1203,1
1460,1212,1
1451,1217,1
1464,1224,1
1447,1230,1
1466,1239,1
1441,1248,1
1454,1250,1
1448,1257,1
1454,1267,1
1453,1277,1
1448,1285,1
1448,1290,1
1461,1295,1
1452,1300,1
1466,1306,1
1453,1309,1
1457,1319,1
1440,1326,1
1445,1330,1
1442,1339,1
1441,1349,1
1436,1360,1
1454,1372,1
1452,1382,1
1462,1389,1
1439,1398,1
1442,1401,1
1445,1405,1
1445,1413,1
1438,1421,1
1449,1427,1
1428,1436,1
1448,1445,1
1435,1450,1
1432,1460,1
1439,1465,1
1440,1470,1
1448,1480,1
1443,1491,1
1437,1500,1
1435,1516,1
1420,1529,1
1430,1541,2
1423,1552,2
1423,1564,2
1424,1575,2
1424,1583,2
1431,1591,2
1435,1607,3
1430,1616,4
1431,1627,4
1433,1636,4
1436,1645,4
1439,1654,4
1431,1664,5
1438,1674,5
1442,1691,5
1439,1699,5
1439,1706,5
1435,1715,5
1428,1722,6
1424,1727,6
1421,1734,6
1431,1746,7
1425,1761,7
1429,1773,7
1426,1781,7
1429,1790,7
1435,1798,8
1431,1804,8
1440,1820,8
1439,1829,8
1431,1840,8
1438,1848,8
1440,1860,8
1431,1867,8
1422,1874,8
1432,1889,8
1442,1901,8
1435,1911,8
1439,1923,8
1444,1934,8
1442,1946,8
1429,1955,8
1443,1961,8
1431,1968,8
1443,1975,8
1434,1986,8
1440,2001,8
1449,2010,8
1434,2016,8
1448,2024,8
1435,2030,8
1447,2037,8
1433,2048,8
1436,2057,8
1429,2070,8
1434,2080,8
1430,2090,8
1439,2094,8
1450,2102,8
1446,2115,8
1448,2126,8
1456,2130,8
1453,2144,8
1469,2153,8
1455,2155,8
1459,2161,8
1445,2167,8
1458,2173,8
1464,2177,8
1453,2185,8
1467,2194,8
1451,2200,8
1466,2206,8
1466,2212,8
1457,2213,8
1460,2219,8
1465,2222,8
1453,2230,8
1465,2234,8
1447,2237,8
1453,2248,8
1450,2255,8
1450,2263,8
1451,2269,8
1458,2277,8
1453,2284,8
1452,2289,8
1462,2294,8
1462,2300,8
1465,2308,8
1469,2315,8
1468,2320,8
1467,2328,8
1464,2332,8
1461,2335,8
1470,2344,8
1463,2345,8
1468,2351,8
1466,2359,8
1473,2367,8
1468,2369,8
1474,2376,8
1468,2382,8
1473,2382,8
1471,2389,8
1474,2394,8
1477,2397,8
1464,2399,8
1481,2402,8
1473,2406,8
1480,2410,8
1478,2412,8
1474,2414,8
1474,2418,8
1479,2422,8
1477,2426,8
1471,2432,8
1477,2436,8
1482,2441,8
1474,2451,8
1478,2453,8
1479,2454,8
1481,2457,8
1485,2460,8
1481,2462,8
1487,2463,8
1478,2468,8
1482,2475,8
1475,2479,8
1484,2480,8
1480,2481,8
1486,2484,8
1480,2487,8
1484,2492,8
1484,2494,8
1479,2499,8
1481,2502,8
1477,2507,8
1489,2511,8
1481,2513,8
1485,2517,8
1482,2520,8
1492,2523,8
1483,2527,8
1492,2529,8
1487,2535,8
1495,2536,8
1491,2538,8
1489,2539,8
1486,2539,8
1487,2543,8
1490,2545,8
1490,2546,9
1488,2547,9
1490,2548,9
1487,2551,9
1489,2553,9
1490,2554,9
1491,2555,9
1483,2558,9
1492,2559,9
1490,2561,9
1487,2562,9
1490,2563,9
1492,2563,9
1495,2565,9
1490,2566,10
1493,2567,10
1496,2567,10
1490,2567,10
1495,2567,10
1491,2567,10
1493,2567,10
1493,2567,10
1489,2568,10
1493,2568,10
1490,2569,10
1494,2572,10
1492,2574,10
1492,2575,10
1486,2577,10
1488,2579,10
1486,2580,10
1493,2581,10
1491,2582,10
1493,2582,10
1488,2583,10
1493,2584,10
1490,2585,11
1492,2586,11
1487,2586,11
1491,2586,12
1486,2585,12
1488,2583,13
1486,2582,13
1492,2581,13
1484,2581,14
1490,2582,16
1480,2582,16
1484,2584,16
1485,2584,16
1487,2586,16
1488,2590,16
1481,2593,16
1484,2594,16
1481,2593,16
1483,2595,16
1483,2597,17
1479,2596,18
1487,2595,18
1486,2594,19
1490,2594,20
1482,2595,20
1481,2598,22
1485,2600,22
1482,2605,23
1478,2606,23
1485,2609,23
1480,2611,23
1478,2613,23
1487,2616,23
1484,2618,23
1487,2621,23
1479,2620,23
1479,2622,23
1484,2625,23
1481,2625,24
1485,2630,24
1483,2633,24
1482,2633,24
1483,2636,24
1475,2637,25
1485,2639,25
1483,2642,25
1484,2644,26
1484,2644,27
1483,2646,27
1480,2647,27
1490,2649,27
1488,2652,27
1488,2655,27
1488,2656,27
1482,2657,28
1492,2659,28
1482,2658,30
1488,2659,30
1485,2661,30
1482,2659,30
1482,2659,30
1487,2661,30
1482,2664,30
1484,2667,30
1478,2673,31
1481,2675,33
1483,2677,34
1479,2678,34
1476,2679,35
1478,2680,35
1479,2681,35
1477,2683,37
1482,2685,38
1476,2687,38
1477,2690,38
1472,2691,39
1476,2692,39
1479,2695,39
1476,2695,39
1477,2696,40
1473,2697,40
1472,2700,40
1467,2703,40
1474,2707,40
1465,2714,40
1471,2719,41
1474,2723,41
1472,2728,41
1472,2731,41
1469,2736,41
1465,2743,41
1474,2753,41
1468,2760,41
1469,2763,41
1474,2765,41
1476,2770,41
1480,2772,41
1471,2775,41
1473,2775,41
1472,2777,41
1469,2783,41
1467,2787,41
1469,2794,41
1471,2800,41
1476,2802,41
1469,2808,41
1482,2809,41
1474,2812,41
1473,2822,41
1473,2827,41
1474,2829,41
1471,2836,41
1468,2839,41
1476,2841,41
1462,2848,41
1470,2853,41
1475,2859,41
1471,2864,41
1473,2867,41
1475,2871,41
1484,2877,41
1470,2878,41
1478,2884,41
1471,2890,41
1471,2893,41
1469,2899,41
1477,2904,42
1467,2909,42
1479,2909,42
1469,2912,42
1487,2918,42
1478,2922,42
1477,2925,42
1473,2930,42
1482,2932,42
1482,2932,43
1481,2937,43
1481,2938,44
1482,2939,44
1479,2941,44
1480,2940,45
1472,2940,45
1474,2942,46
1476,2941,48
1476,2941,48
1470,2947,49
1483,2947,51
1476,2950,52
1477,2951,52
1471,2953,53
1473,2955,54
1465,2963,54
1465,2968,54
1465,2971,54
1469,2976,54
1469,2982,54
1473,2990,54
1469,2994,54
1470,2996,54
1465,3000,54
1466,3005,54
1460,3010,54
1471,3018,54
1467,3025,54
1470,3030,54
1472,3035,55
1472,3039,55
1473,3041,55
1477,3043,55
1470,3048,55
1473,3054,55
1462,3059,55
1471,3066,55
1471,3072,55
1477,3072,55
1475,3073,55
1478,3079,55
1475,3086,55
1476,3089,55
1477,3090,56
1477,3094,56
1485,3096,56
1478,3101,56
1482,3105,56
1486,3108,56
1480,3111,56
1485,3112,56
1482,3116,56
1485,3119,56
1476,3124,56
1473,3128,56
1480,3131,56
1479,3133,56
1471,3136,56
1485,3137,56
1488,3138,56
1482,3141,56
1483,3147,56
1479,3149,57
1482,3154,57
1475,3156,57
1481,3160,57
1484,3161,57
1482,3163,58
1473,3167,58
1479,3174,58
1479,3177,58
1483,3182,58
1486,3184,58
1478,3190,58
1485,3195,58
1479,3197,58
1482,3200,58
1471,3206,59
1478,3207,60
1471,3210,60
1483,3210,60
1471,3210,60
1485,3214,60
1478,3218,60
1482,3218,60
1487,3221,60
1477,3224,60
1480,3225,61
1481,3229,62
1478,3232,63
1480,3232,63
1481,3233,63
1474,3232,63
1474,3233,63
1473,3236,65
1473,3240,66
1477,3242,68
1477,3241,68
1474,3242,68
1481,3245,69
1469,3245,70
1477,3248,70
1473,3252,70
1484,3255,72
1473,3253,73
1479,3259,73
1475,3259,74
1481,3259,75
1475,3259,76
1477,3258,77
1473,3261,80
1479,3258,80
1476,3258,82
1480,3256,83
1480,3257,84
1480,3262,85
1478,3258,88
1483,3253,90
1481,3251,92
1484,3249,92
1476,3248,96
1481,3243,100
1477,3246,102
1475,3247,103
1478,3248,104
1482,3251,105
1475,3255,105
1478,3255,106
1486,3258,107
1487,3260,108
1483,3258,109
1494,3258,110
1484,3258,110
1493,3258,112
1490,3260,112
1492,3262,112
1492,3262,112
1489,3263,113
1487,3265,113
1484,3267,115
1486,3264,116
1484,3259,116
1483,3259,116
1483,3263,120
1486,3267,120
1487,3265,121
1484,3266,121
1483,3267,124
1483,3263,125
1483,3264,125
1488,3266,125
1488,3267,127
1487,3263,127
1485,3259,128
1487,3259,130
1485,3256,131
1480,3256,133
1481,3252,135
1482,3251,137
1483,3249,137
1471,3247,139
1486,3246,139
1478,3247,141
1484,3248,142
1483,3246,142
1487,3248,143
1484,3247,143
1481,3249,147
1477,3250,148
1474,3253,148
1473,3256,148
1476,3262,148
1475,3267,150
1475,3269,151
1480,3271,151
1470,3273,151
1474,3272,151
1474,3276,152
1475,3278,153
1483,3280,154
1478,3281,154
1477,3284,156
1480,3283,156
1476,3285,156
1478,3286,157
1480,3288,158
1477,3289,158
1482,3290,160
1479,3291,161
1486,3294,162
1484,3295,162
1484,3295,162
1487,3294,164
1479,3294,164
1482,3294,164
1479,3294,165
1474,3294,166
1475,3298,169
1472,3301,170
1476,3307,170
1485,3305,171
1481,3292,172
1481,3295,172
1477,3298,172
1473,3302,173
1473,3306,175
1480,3305,176
1477,3305,176
1482,3306,177
1480,3309,178
1482,3308,180
1468,3308,180
1483,3309,181
1480,3309,181
1481,3308,181
1487,3313,182
1488,3314,183
1481,3315,184
1484,3315,184
1478,3319,185
1478,3321,185
1477,3320,185
1480,3320,185
1488,3321,186
1487,3317,186
1486,3318,187
1478,3318,188
1490,3315,190
1485,3312,190
1488,3314,190
1484,3315,192
1483,3312,193
1487,3310,194
1487,3307,194
1491,3302,201
1491,3297,204
1489,3292,205
1488,3289,209
1490,3289,209
1490,3289,210
1484,3286,212
1485,3284,215
1485,3281,216
1484,3279,218
1482,3278,220
1480,3276,221
1487,3278,222
1487,3279,224
1491,3279,228
1497,3277,228
1485,3274,230
1492,3273,230
1490,3273,232
1489,3270,233
1493,3269,233
1483,3265,235
1493,3262,236
1490,3259,237
1492,3258,237
1487,3254,237
1488,3250,239
1490,3222,239
1493,3218,243
1491,3216,246
1493,3215,247
1494,3212,248
1489,3213,248
1489,3213,248
1487,3211,251
1490,3207,253
1493,3205,255
1486,3201,255
1491,3197,257
1492,3194,257
1487,3190,259
1489,3185,261
1491,3181,263
1494,3180,265
1489,3179,268
1494,3177,269
1494,3173,272
1491,3169,274
1496,3168,276
1493,3167,277
1491,3168,278
1495,3164,278
1497,3160,280
1498,3156,283
1495,3152,284
1492,3149,286
1492,3146,289
