grass,deer,lion
1496,682,140
1500,682,140
1499,682,140
1500,683,140
1499,684,140
1499,684,140
1498,684,140
1499,684,140
1499,685,140
1500,685,140
1500,685,140
1499,685,140
1500,685,140
1500,686,140
1500,686,140
1500,686,140
1500,686,140
1498,686,140
1500,686,140
1499,686,140
1499,686,140
1500,686,140
1500,686,140
1500,686,140
1500,686,140
1499,686,140
1499,686,140
1500,686,140
1500,686,140
1500,686,140
1500,686,140
1500,686,140
1500,686,140
1500,686,140
1499,686,140
1499,686,140
1498,686,140
1499,686,140
1500,686,140
1499,687,140
1500,687,140
1500,687,140
1500,687,140
1498,688,140
1500,688,140
1499,688,140
1499,688,140
1499,688,140
1499,688,140
1498,689,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1498,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1499,671,140
1500,671,140
1500,671,140
1500,671,140
1499,671,140
1500,671,140
1500,671,140
1499,671,140
1500,671,140
1500,671,140
1498,671,140
1499,671,140
1499,671,140
1498,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1499,671,140
1500,671,140
1500,671,140
1500,671,140
1500,671,140
1499,671,140
1500,671,140
1499,671,140
1499,671,140
1500,671,140
1500,671,140
1500,671,140
1499,671,140
1499,671,140
1500,671,140
1500,672,140
1499,671,140
1499,671,140
1500,670,140
1499,669,140
1499,669,140
1500,669,140
1500,669,140
1500,669,141
1500,669,141
1500,656,141
1500,656,141
1500,656,141
1497,656,141
1499,656,141
1500,656,141
1500,656,141
1500,656,141
1499,656,141
1500,656,141
1498,656,141
1500,656,141
1500,656,141
1500,656,141
1500,656,141
1500,656,141
1498,656,141
1500,656,141
1499,656,141
1499,656,141
1499,657,141
1500,657,141
1499,657,141
1500,657,141
1500,657,141
1498,657,141
1499,657,141
1499,657,141
1499,657,141
1498,658,141
1497,659,141
1498,658,142
1496,657,142
1499,657,142
1499,657,142
1496,657,142
1499,657,142
1495,658,142
1499,658,142
1499,658,142
1498,658,142
1500,658,142
1500,658,142
1500,658,142
1500,659,142
1499,659,142
1498,659,142
1500,659,142
1496,659,142
1499,659,142
1499,659,142
1498,659,142
1497,659,142
1498,659,142
1499,659,142
1498,660,142
1499,660,142
1500,660,142
1498,660,142
1498,660,142
1496,655,141
1497,655,141
1500,656,141
1496,657,141
1498,657,141
1499,657,141
1498,657,141
1499,658,141
1499,658,141
1498,658,141
1499,658,141
1498,659,141
1496,659,141
1497,660,141
1499,660,141
1499,660,141
1496,661,141
1497,661,141
1499,661,141
1500,661,141
1498,661,141
1500,661,141
1498,661,141
1499,661,141
1500,661,141
1498,661,141
1497,662,141
1500,662,141
1499,662,141
1498,662,141
1499,662,141
1499,662,141
1500,662,141
1499,662,141
1500,663,141
1500,663,141
1500,663,141
1500,663,141
1500,663,141
1499,663,141
1500,663,141
1498,663,141
1499,663,141
1499,663,141
1500,663,141
1498,663,141
1500,664,141
1499,664,141
1499,664,141
1499,664,141
1500,664,141
1500,664,141
1500,664,141
1500,664,141
1497,664,141
1498,664,141
1498,664,141
1499,664,141
1500,665,141
1498,665,141
1499,657,141
1496,658,141
1499,658,141
1500,658,141
1498,659,141
1500,660,141
1500,660,141
1500,660,141
1500,660,141
1499,660,141
1500,660,141
1500,660,141
1497,660,141
1496,660,141
1498,660,141
1498,661,141
1498,661,141
1498,661,141
1500,661,141
1499,661,141
1500,661,141
1499,662,141
1499,662,141
1498,662,141
1500,662,141
1500,662,141
1500,662,141
1499,662,141
1499,662,141
1497,662,141
1499,662,141
1500,663,141
1500,663,141
1498,663,141
1498,663,141
1499,663,141
1498,663,141
1500,664,141
1498,664,141
1499,664,141
1498,664,141
1498,664,141
1498,664,141
1499,664,141
1499,665,141
1500,665,141
1497,666,141
1499,666,141
1499,666,141
1498,666,141
1499,666,141
1499,666,141
1499,666,141
1500,667,141
1497,668,141
1499,668,141
1498,669,141
1500,669,141
1500,670,141
1500,670,141
1498,656,141
1499,657,141
1499,658,141
1500,658,141
1499,658,141
1499,658,141
1499,658,141
1500,658,141
1500,658,141
1500,658,141
1498,659,141
1499,659,141
1499,659,141
1497,659,141
1499,659,141
1500,659,141
1500,659,141
1499,659,141
1498,659,141
1499,660,141
1499,661,141
1498,662,141
1496,662,141
1499,662,141
1499,662,141
1499,662,141
1496,662,141
1499,662,141
1499,661,141
1499,661,141
1499,661,141
1499,661,141
1498,660,141
1498,660,141
1500,660,141
1500,661,141
1498,661,141
1499,661,142
1500,661,142
1499,661,142
1500,661,142
1499,661,142
1498,663,142
1499,663,142
1500,662,142
1500,661,142
1499,661,143
1500,661,143
1498,661,143
1500,661,143
1496,661,143
1500,661,143
1500,661,143
1499,661,143
1499,661,143
1498,661,143
1497,661,143
1499,662,143
1499,662,143
1500,662,143
1500,653,140
1499,652,140
1500,653,140
1498,653,140
1500,653,140
1499,653,140
1498,653,140
1498,653,140
1498,653,140
1497,654,140
1497,655,140
1497,655,140
1499,655,140
1500,656,140
1499,656,140
1496,657,140
1500,657,140
1498,657,140
1499,657,140
1498,658,140
1498,658,140
1499,658,140
1499,658,140
1498,658,140
1499,660,140
1498,660,140
1499,660,140
1500,660,140
1500,660,140
1498,660,140
1498,661,140
1499,661,140
1500,661,140
1499,661,140
1499,662,140
1500,662,140
1498,663,140
1498,663,140
1498,663,140
1498,663,140
1498,663,140
1497,663,140
1496,663,140
1498,663,140
1499,663,140
1499,663,141
1500,662,141
1497,662,141
1499,663,141
1500,663,141
1500,663,141
1497,662,141
1500,662,141
1500,662,141
1499,662,141
1499,661,141
1499,660,141
1499,659,142
1498,659,143
1499,659,144
1497,651,143
1498,651,143
1497,651,143
1499,651,143
1499,651,143
1497,653,143
1497,653,143
1496,653,143
1500,652,143
1498,652,143
1499,652,143
1499,652,143
1499,652,143
1499,654,143
1500,654,143
1498,654,144
1499,654,144
1498,652,144
1496,651,144
1500,650,144
1500,650,144
1499,650,144
1499,650,144
1499,650,144
1499,649,144
1500,648,145
1499,648,146
1496,648,146
1497,650,146
1499,650,146
1499,650,146
1499,650,146
1500,650,146
1500,649,146
1498,650,147
1497,650,147
1499,650,147
1498,650,147
1499,650,148
1498,650,148
1499,650,148
1500,650,148
1499,650,148
1500,650,148
1496,650,148
1499,650,148
1499,650,148
1499,650,148
1499,651,148
1500,651,148
1499,651,148
1500,651,148
1498,651,148
1500,650,148
1498,649,148
1500,648,148
1500,648,149
1497,647,149
1500,648,150
1500,648,150
1497,636,148
1497,635,148
1499,634,148
1499,633,148
1498,631,148
1498,632,149
1499,632,150
1497,633,150
1498,633,150
1500,633,150
1500,633,151
1499,633,151
1500,633,151
1500,634,151
1498,634,151
1499,634,151
1499,634,151
1500,634,151
1497,634,151
1496,634,151
1498,634,151
1499,635,151
1500,635,151
1500,635,151
1497,635,151
1499,635,151
1500,635,151
1499,635,151
1498,635,151
1500,636,151
1499,636,151
1499,636,151
1499,636,151
1499,636,151
1498,636,151
1499,636,151
1499,637,151
1500,637,151
1500,637,151
1500,637,151
1500,637,151
1498,637,151
1500,637,151
1498,637,151
1500,637,151
1500,637,151
1498,637,151
1498,637,151
1500,636,151
1498,636,151
1499,637,151
1500,637,151
1500,637,151
1500,637,151
1500,637,151
1500,638,151
1499,638,151
1499,638,151
1498,638,151
1500,638,151
1499,633,150
1499,633,150
1500,633,150
1500,633,150
1500,633,150
1499,633,150
1499,633,150
1499,633,150
1499,633,150
1498,633,150
1500,633,150
1500,633,150
1499,633,150
1500,634,150
1499,634,150
1498,634,150
1500,634,150
1499,635,150
1500,635,150
1498,635,150
1498,635,150
1500,635,150
1499,635,150
1499,635,150
1500,635,150
1499,636,150
1500,637,150
1498,637,150
1499,637,150
1499,637,150
1499,637,150
1497,637,150
1498,637,150
1497,637,150
1499,638,150
1500,640,150
1499,640,150
1498,640,150
1499,640,150
1499,640,150
1500,641,150
1500,641,150
1499,641,150
1500,641,150
1499,640,150
1500,640,150
1499,640,150
1500,640,150
1498,640,150
1499,640,150
1500,640,150
1500,640,150
1500,640,150
1500,640,150
1499,640,150
1499,640,150
1499,640,150
1499,640,150
1500,640,150
1497,640,150
1499,629,148
1499,629,148
1498,629,148
1500,629,148
1499,629,148
1499,630,148
1499,630,148
1499,630,148
1500,630,148
1499,631,148
1498,631,148
1500,630,148
1499,630,148
1498,630,148
1500,630,148
1500,630,148
1499,630,148
1499,631,148
1498,631,148
1499,632,149
1498,632,149
1498,632,149
1500,632,149
1498,632,149
1497,633,149
1500,633,149
1497,634,149
1498,634,149
1498,634,149
1497,634,149
1498,634,149
1499,634,149
1499,635,149
1498,636,149
1498,636,149
1500,635,149
1499,634,149
1499,634,149
1499,635,149
1499,635,150
1499,635,150
1499,635,150
1499,636,150
1499,636,150
1498,636,150
1499,636,150
1500,636,150
1500,636,150
1499,635,150
1497,636,151
1499,635,151
1499,636,151
1500,636,151
1498,636,151
1500,636,151
1499,636,151
1500,636,151
1498,636,151
1500,636,151
1500,636,151
1500,625,150
1499,625,150
1497,625,150
1499,625,150
1497,625,150
1498,626,150
1500,626,150
1497,626,150
1496,625,150
1500,625,150
1498,626,150
1497,626,151
1499,626,151
1498,626,151
1497,627,151
1498,627,151
1498,627,151
1499,627,151
1498,627,151
1497,628,151
1500,628,151
1498,630,151
1500,630,151
1498,630,151
1495,630,151
1498,630,151
1498,632,151
1499,632,151
1499,632,151
1498,632,151
1500,632,151
1496,632,151
1497,632,151
1498,633,151
1497,634,151
1497,634,151
1499,635,151
1497,635,151
1498,635,151
1497,635,151
1500,635,151
1500,635,151
1499,635,151
1497,635,151
1499,636,151
1499,636,151
1500,637,151
1498,637,151
1500,637,151
1499,638,151
1499,638,151
1500,638,151
1498,638,151
1498,640,151
1498,641,151
1500,641,151
1498,643,151
1500,643,151
1498,643,151
1500,643,151
1499,641,150
1499,641,150
1499,641,150
1499,641,150
1498,641,150
1500,641,150
1500,641,150
1500,641,150
1500,641,150
1498,641,150
1499,641,150
1496,642,150
1500,642,150
1499,642,150
1497,643,150
1498,643,150
1499,643,150
1497,643,150
1498,643,150
1499,643,150
1499,643,150
1497,643,150
1499,643,150
1498,643,150
1498,644,150
1499,645,150
1498,645,150
1497,645,150
1497,645,150
1499,645,150
1498,646,150
1499,646,150
1499,646,150
1496,645,150
1495,644,151
1499,645,151
1495,647,151
1497,647,151
1499,648,151
1498,649,151
1494,649,151
1496,650,151
1496,652,151
1497,653,151
1498,653,151
1497,653,151
1496,653,151
1496,653,151
1497,653,151
1496,653,151
1494,654,151
1498,654,151
1497,654,151
1497,655,151
1498,655,151
1499,655,151
1492,656,151
1496,656,151
1499,657,151
1498,659,151
1497,650,151
1496,651,151
1496,654,151
1496,655,151
1496,656,151
1496,656,151
1496,657,151
1498,657,151
1499,657,151
1497,657,151
1498,660,151
1497,661,151
1499,661,151
1497,661,151
1495,661,151
1498,662,151
1498,662,151
1498,662,151
1499,662,151
1498,662,151
1497,662,151
1499,663,151
1499,663,151
1498,663,151
1495,664,151
1497,665,151
1497,665,151
1497,666,151
1497,666,151
1498,668,151
1497,668,151
1499,668,151
1499,669,151
1497,669,151
1496,669,151
1498,670,151
1496,670,151
1498,670,151
1500,670,151
1499,671,151
1499,671,151
1499,671,151
1498,671,151
1499,672,151
1497,673,151
1499,673,151
1498,673,151
1498,674,151
1498,674,151
1500,674,151
1499,674,151
1496,674,151
1500,674,151
1499,675,151
1499,675,151
1499,675,151
1498,676,151
1499,676,151
1499,676,151
1500,676,151
1499,668,151
1497,668,151
1498,668,151
1497,668,151
1499,668,151
1498,668,151
1499,668,151
1498,668,151
1500,668,151
1500,668,151
1497,668,151
1500,668,151
1499,668,151
1499,668,151
1496,668,151
1499,668,151
1497,668,151
1498,668,151
1498,669,151
1499,670,151
1499,670,151
1498,671,151
1498,671,151
1499,672,151
1498,672,151
1497,672,151
1500,672,151
1499,672,151
1500,672,151
1499,672,151
1497,673,151
1499,673,151
1499,673,151
1497,673,151
1499,673,151
1499,673,151
1500,673,151
1498,673,151
1500,673,151
1499,673,151
1499,674,151
1497,674,151
1498,674,151
1500,674,151
1500,674,151
1499,674,151
1498,674,151
1500,674,151
1499,674,151
1499,674,151
1500,674,151
1499,674,151
1499,674,151
1499,674,151
1500,673,151
1500,673,152
1497,673,152
1500,673,152
1500,673,152
1499,673,152
1500,670,150
1498,670,150
1497,670,150
1498,670,150
1500,670,150
1498,670,150
1500,670,150
1500,670,150
1499,671,150
1498,672,150
1499,673,150
1500,673,150
1500,673,150
1500,673,150
1498,673,150
1499,673,150
1500,673,150
1498,673,150
1499,673,150
1500,673,150
1500,673,150
1499,673,150
1500,673,150
1500,673,150
1498,673,150
1498,673,150
1499,673,150
1500,673,150
1499,673,150
1500,673,150
1499,674,150
1500,674,150
1498,674,150
1500,674,150
1499,674,150
1498,674,150
1498,675,150
1499,675,150
1498,675,150
1500,675,150
1499,675,150
1500,675,150
1497,675,150
1500,675,150
1499,675,150
1499,675,150
1500,675,150
1500,675,150
1500,675,150
1499,676,150
1499,676,150
1500,676,150
1498,676,150
1499,676,150
1498,676,150
1500,676,150
1499,677,150
1500,677,150
1499,677,150
1499,677,150
1498,674,149
1499,674,149
1500,674,149
1499,674,149
1499,674,149
1499,674,149
1500,674,149
1500,674,149
1500,674,149
1498,674,149
1499,674,149
1500,674,149
1499,674,149
1500,674,149
1500,674,149
1499,674,149
1499,674,149
1500,674,149
1500,674,149
1500,674,149
1497,675,149
1500,676,149
1499,676,149
1498,676,149
1498,676,149
1499,676,149
1500,676,149
1500,676,149
1498,676,149
1498,676,149
1498,676,149
1500,676,149
1500,677,149
1499,677,149
1500,677,149
1500,677,149
1497,677,149
1499,677,149
1500,677,149
1499,679,149
1500,679,149
1498,679,149
1497,679,149
1499,680,149
1500,680,149
1500,682,149
1500,682,149
1498,682,149
1498,682,149
1500,682,149
1498,682,149
1500,682,149
1500,682,149
1497,682,149
1498,682,149
1500,682,149
1499,682,149
1497,682,149
1500,682,149
1500,682,149
1500,671,149
1500,671,149
1499,671,149
1500,672,149
1498,672,149
1500,672,149
1500,672,149
1499,672,149
1499,672,149
1500,672,149
1500,672,149
1500,672,149
1499,672,149
1499,672,149
1499,672,149
1499,672,149
1499,673,149
1499,673,149
1500,673,150
1499,673,150
1500,673,150
1498,673,150
1499,673,150
1500,673,150
1500,673,150
1499,673,150
1498,673,150
1500,673,150
1499,673,150
1500,673,150
1500,673,150
1499,673,150
1499,674,150
1500,674,150
1499,674,150
1498,674,150
1498,674,150
1500,674,150
1500,675,150
1499,676,150
1499,676,150
1498,676,150
1498,677,150
1500,677,150
1499,677,150
1500,677,150
1500,677,150
1500,677,150
1500,677,150
1500,677,150
1498,677,150
1500,677,150
1500,677,150
1497,678,150
1499,678,150
1500,678,150
1498,678,150
1500,678,150
1499,678,150
1500,678,150
1500,664,150
1500,664,150
1499,664,150
1499,664,150
1500,664,150
1498,664,150
1500,664,150
1499,664,150
1500,664,150
1500,664,150
1497,664,150
1499,664,150
1500,664,150
1499,664,150
1500,664,150
1498,664,150
1498,664,150
1500,665,150
1500,666,150
1497,666,150
1500,666,150
1498,666,150
1500,667,150
1499,668,150
1498,668,150
1500,668,150
1499,668,150
1499,669,150
1500,669,150
1499,669,150
1500,669,150
1500,669,150
1500,669,150
1497,670,150
1498,670,150
1498,670,150
1497,670,150
1499,670,150
1499,670,150
1499,670,150
1499,670,150
1500,670,150
1500,669,150
1498,668,150
1499,667,151
1499,666,151
1498,665,151
1500,664,152
1500,665,152
1500,665,152
1498,665,152
1499,664,152
1498,665,152
1500,665,152
1498,665,152
1500,665,152
1498,665,152
1497,665,152
1499,665,152
1500,666,152
1499,653,148
1500,653,148
1500,653,149
1500,653,149
1499,654,149
1499,654,150
1499,654,150
1499,654,150
1499,654,150
1500,654,150
1500,654,150
1500,654,150
1500,654,150
1499,654,150
1500,654,150
1500,654,150
1499,654,150
1498,654,150
1499,654,150
1500,654,150
1498,654,150
1499,654,150
1498,654,150
1499,654,150
1497,654,150
1498,654,150
1497,654,150
1499,654,150
1500,654,150
1498,654,150
1499,655,150
1500,655,150
1499,655,150
1500,656,150
1499,656,150
1500,656,150
1499,656,150
1499,656,150
1500,656,150
1500,656,150
1500,656,150
1500,656,150
1499,656,150
1500,657,150
1500,657,150
1499,657,150
1500,657,150
1497,658,150
1499,658,150
1500,658,150
1500,658,150
1499,658,150
1499,658,150
1500,658,150
1499,658,150
1500,658,150
1498,658,150
1499,658,150
1500,658,150
1500,658,150
1500,651,147
1500,651,147
1500,651,147
1500,651,147
1498,651,147
1499,651,147
1500,651,147
1500,651,147
1500,651,147
1498,651,147
1500,652,147
1500,652,147
1500,652,147
1498,652,147
1497,652,147
1500,652,147
1500,652,147
1500,652,147
1499,652,147
1500,652,147
1498,652,147
1499,652,147
1499,652,147
1499,652,147
1499,653,147
1500,653,147
1499,653,147
1500,653,147
1498,653,147
1499,653,147
1498,653,147
1499,653,147
1499,653,147
1499,653,147
1499,653,147
1498,653,147
1499,653,147
1500,653,147
1499,653,147
1499,653,147
1500,653,147
1500,653,147
1500,653,147
1500,653,147
1500,653,147
1500,653,147
1499,653,147
1500,653,147
1500,653,147
1499,653,147
1499,653,147
1500,654,147
1499,654,147
1500,654,147
1499,654,147
1500,654,147
1500,654,147
1499,654,147
1499,654,147
1500,654,147
1500,646,144
1499,646,144
1499,646,144
1499,646,144
1500,646,144
1500,646,144
1499,646,144
1500,646,144
1500,646,144
1500,646,144
1500,646,144
1499,646,144
1500,646,144
1500,646,144
1500,646,144
1499,646,144
1500,646,144
1499,646,144
1498,647,144
1499,647,144
1498,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1498,647,144
1500,647,144
1499,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1499,647,144
1499,647,144
1499,647,144
1499,647,144
1499,647,144
1499,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,647,144
1500,646,144
1500,646,144
1500,646,144
1499,646,144
1500,646,144
1500,646,144
1499,646,144
1500,639,141
1500,639,141
1499,639,141
1500,639,141
1500,639,141
1499,639,141
1499,639,141
1500,639,141
1500,639,141
1499,639,141
1499,640,141
1499,640,141
1500,640,141
1499,640,141
1499,639,141
1499,639,141
1498,640,141
1499,640,141
1499,641,141
1498,641,141
1499,641,141
1499,641,141
1498,641,141
1499,641,141
1499,641,141
1500,641,141
1498,642,141
1500,642,141
1498,643,141
1499,641,141
1500,640,142
1498,640,143
1500,639,143
1500,638,143
1500,638,144
1500,638,144
1500,638,144
1499,638,144
1499,638,144
1499,637,144
1497,637,144
1500,637,144
1499,637,144
1499,637,144
1499,639,144
1499,639,144
1500,639,144
1500,639,144
1498,639,144
1496,639,144
1499,639,144
1500,639,144
1500,639,144
1497,639,144
1500,639,144
1499,639,144
1498,639,144
1499,639,144
1497,639,144
1500,639,144
1500,626,138
1500,626,138
1499,626,138
1500,627,138
1499,627,138
1500,627,138
1500,627,138
1500,627,138
1500,627,138
1499,627,138
1499,627,138
1498,627,138
1500,627,138
1500,627,138
1500,627,138
1500,627,138
1500,627,138
1500,626,138
1500,625,138
1500,625,138
1500,625,138
1500,625,139
1500,625,139
1500,625,139
1499,624,139
1500,624,139
1499,623,139
1499,623,139
1500,623,139
1499,623,139
1500,623,139
1498,624,139
1497,624,139
1500,624,139
1498,624,139
1499,625,139
1500,624,139
1500,624,139
1500,623,140
1500,623,140
1500,623,140
1500,623,140
1499,623,140
1500,623,140
1500,623,140
1500,623,140
1500,623,140
1498,624,140
1500,624,140
1499,624,140
1499,624,140
1500,625,140
1499,625,140
1497,626,140
1499,626,140
1499,626,140
1500,626,140
1500,626,140
1500,626,140
1500,626,140
1500,600,137
1500,600,137
1500,600,137
1500,600,137
1500,600,137
1500,600,137
1498,600,137
1498,599,137
1499,599,137
1498,598,137
1500,597,138
1499,596,138
1500,595,138
1500,594,139
1499,594,139
1499,593,139
1499,592,140
1500,591,140
1500,590,141
1499,590,141
1499,589,141
1498,588,141
1500,587,141
1500,586,141
1499,585,141
1499,585,143
1499,585,144
1500,585,145
1499,585,145
1498,586,145
1498,586,145
1500,587,145
1498,586,145
1498,586,145
1499,586,145
1499,586,146
1499,586,146
1500,586,146
1498,586,146
1497,586,146
1498,586,146
1499,586,146
1498,586,146
1499,586,146
1499,587,146
1497,586,146
1499,586,146
1498,587,146
1498,587,146
1496,587,146
1498,587,146
1499,588,146
1498,589,146
1498,589,146
1497,589,146
1499,588,146
1498,588,146
1498,587,146
1498,587,146
1499,587,146
1497,563,140
1498,564,140
1499,564,141
1500,565,141
1499,565,141
1500,565,141
1500,565,141
1500,566,141
1499,567,141
1499,566,141
1498,566,141
1499,566,141
1499,565,141
1499,563,141
1498,561,143
1497,560,143
1496,559,144
1497,557,146
1497,556,146
1498,555,146
1499,555,146
1499,555,146
1499,555,146
1499,555,146
1499,555,147
1496,556,147
1499,556,147
1499,556,148
1497,558,148
1498,558,148
1497,560,148
1496,560,148
1497,560,148
1499,560,148
1497,562,148
1500,562,148
1496,563,148
1494,565,148
1498,565,148
1497,566,148
1498,566,148
1499,566,148
1498,566,148
1500,566,148
1499,566,148
1500,565,148
1499,564,148
1498,565,148
1498,565,148
1498,565,148
1499,565,148
1498,564,148
1497,565,149
1500,564,149
1498,566,149
1499,566,149
1499,567,149
1495,567,149
1498,567,149
1497,567,149
1497,542,147
1499,543,147
1496,543,147
1498,543,147
1497,544,147
1497,543,147
1497,543,148
1495,543,148
1498,544,148
1497,545,148
1499,546,148
1499,546,148
1498,546,148
1498,546,148
1498,547,148
1499,547,148
1499,547,148
1498,548,148
1500,548,148
1498,549,148
1500,549,148
1499,549,148
1499,549,148
1499,549,148
1497,549,148
1500,549,148
1498,549,148
1498,549,148
1499,549,148
1497,550,148
1497,549,148
1500,549,148
1499,549,148
1497,550,148
1500,549,148
1499,548,148
1499,547,148
1500,546,148
1498,546,149
1499,547,149
1500,547,149
1500,547,149
1497,547,149
1497,547,149
1497,547,149
1498,547,149
1500,547,149
1498,547,149
1500,547,149
1498,546,149
1498,546,149
1499,546,150
1497,546,151
1500,545,152
1499,544,152
1498,541,153
1499,540,153
1500,539,153
1499,540,153
1500,540,153
1500,513,152
1500,513,152
1499,511,152
1500,511,152
1499,511,153
1500,511,153
1499,510,153
1498,509,153
1500,508,153
1498,508,154
1500,507,155
1498,508,155
1499,507,155
1499,507,156
1499,506,156
1499,504,156
1500,503,156
1499,502,158
1500,501,158
1500,501,158
1500,501,158
1500,501,158
1500,501,159
1500,501,159
1500,501,160
1499,501,160
1499,501,160
1500,501,160
1498,501,160
1500,501,160
1499,501,160
1500,501,160
1499,501,160
1499,502,160
1500,502,160
1500,502,160
1499,502,160
1499,502,160
1500,502,160
1499,502,160
1499,502,160
1499,502,160
1499,503,160
1500,503,160
1500,502,161
1500,502,161
1499,501,161
1500,500,161
1499,499,162
1500,498,162
1496,497,162
1500,498,163
1500,497,163
1500,497,164
1500,497,164
1500,496,165
1499,496,165
1500,496,165
1499,496,166
1498,497,166
1500,484,158
1499,482,158
1498,481,158
1500,480,158
1500,479,158
1500,479,158
1500,479,159
1499,479,159
1499,479,159
1500,479,159
1499,479,159
1500,479,159
1499,479,159
1500,479,160
1499,479,160
1498,479,160
1500,479,160
1499,478,160
1500,478,160
1499,478,160
1499,478,160
1500,477,160
1500,477,160
1500,477,160
1500,477,160
1500,477,160
1500,476,161
1500,476,161
1500,476,161
1498,475,161
1500,475,161
1500,475,161
1499,475,161
1500,475,161
1498,475,161
1499,475,161
1500,475,161
1500,475,161
1500,475,161
1500,475,161
1500,475,161
1500,475,161
1499,475,161
1500,475,161
1499,475,161
1500,475,161
1499,475,161
1498,476,161
1499,476,161
1498,476,161
1500,476,161
1500,476,161
1500,476,161
1499,476,161
1500,477,161
1499,477,161
1499,477,161
1499,477,161
1499,476,161
1500,477,161
1500,459,161
1500,459,161
1499,459,161
1499,459,161
1500,459,161
1500,458,161
1499,458,161
1500,458,161
1499,457,161
1500,457,161
1499,457,161
1498,457,162
1497,457,162
1499,457,162
1499,457,162
1500,457,162
1498,457,162
1500,457,162
1499,457,162
1499,456,162
1498,456,162
1497,456,162
1499,456,162
1500,456,162
1500,457,162
1500,456,163
1499,455,163
1499,454,163
1500,453,163
1500,453,163
1500,452,163
1500,452,163
1498,451,164
1500,451,165
1499,451,165
1498,450,165
1500,451,166
1499,450,166
1498,450,166
1497,450,166
1499,450,166
1499,451,166
1499,451,166
1497,451,166
1500,452,166
1499,452,166
1500,452,166
1499,452,166
1500,451,166
1500,450,166
1499,449,167
1500,448,169
1500,448,169
1500,449,169
1499,449,169
1500,450,169
1498,450,169
1499,450,169
1500,450,169
1499,450,169
1500,438,168
1499,438,168
1500,438,168
1499,438,168
1500,438,168
1500,438,168
1499,438,168
1500,438,168
1499,437,168
1497,438,168
1500,438,169
1499,438,169
1500,438,169
1500,438,169
1500,438,169
1500,438,169
1499,438,169
1500,438,169
1500,438,169
1500,438,169
1499,438,169
1500,439,169
1500,439,169
1498,439,169
1498,439,169
1500,439,169
1498,439,169
1498,440,169
1499,440,169
1500,440,169
1499,440,169
1498,440,169
1498,441,169
1500,441,169
1499,441,169
1499,441,169
1500,441,169
1499,441,169
1499,442,169
1499,442,169
1499,442,169
1500,442,169
1499,441,169
1499,441,169
1500,441,170
1500,441,170
1500,441,170
1499,441,170
1500,441,170
1499,441,170
1500,441,170
1500,441,170
1499,441,170
1499,441,170
1500,441,170
1500,441,170
1500,441,170
1499,441,170
1500,441,170
1500,441,170
1499,429,170
1497,428,170
1498,428,170
1499,429,170
1499,429,170
1499,429,170
1497,429,170
1500,429,170
1497,429,170
1499,429,170
1498,429,170
1498,431,170
1500,431,170
1499,431,170
1499,431,170
1500,431,170
1500,431,170
1499,431,170
1498,431,170
1499,431,170
1499,431,170
1498,430,170
1499,430,170
1500,430,170
1500,430,170
1500,430,170
1499,430,170
1500,431,170
1500,431,170
1499,431,170
1499,431,170
1499,431,170
1500,431,170
1499,431,170
1499,433,170
1499,434,170
1499,433,170
1500,432,170
1497,431,170
1499,431,171
1499,431,171
1498,431,171
1500,431,171
1500,430,172
1499,430,172
1499,431,172
1498,431,173
1500,431,173
1497,431,173
1500,431,173
1500,431,173
1498,431,173
1497,431,173
1495,431,173
1499,431,173
1496,432,173
1497,433,173
1495,434,173
1494,435,173
1496,435,173
1497,424,173
1499,424,173
1497,424,173
1493,424,173
1496,425,173
1491,428,173
1495,429,173
1492,429,173
1497,429,173
1492,430,173
1498,430,173
1495,431,173
1491,431,173
1492,432,173
1494,432,173
1496,433,173
1495,434,173
1491,435,173
1494,436,173
1492,436,173
1494,437,173
1493,437,173
1493,438,173
1493,439,173
1491,441,173
1494,443,173
1495,443,173
1493,444,173
1495,445,173
1493,446,173
1496,446,173
1491,446,173
1492,447,173
1493,447,173
1490,449,173
1489,450,173
1491,452,173
1493,453,173
1496,454,173
1493,455,173
1496,457,173
1493,459,173
1491,460,173
1494,461,173
1489,464,173
1491,465,173
1492,466,173
1491,468,173
1492,471,173
1492,473,173
1486,476,173
1487,477,173
1491,477,173
1492,479,173
1493,481,173
1491,483,173
1497,483,173
1490,485,173
1493,488,173
1491,490,173
1494,482,171
1491,483,171
1497,483,171
1489,483,171
1496,484,171
1496,487,171
1493,489,171
1495,490,171
1493,491,171
1493,492,171
1495,492,171
1491,493,171
1497,494,171
1492,495,171
1497,496,171
1497,496,171
1494,496,171
1498,496,171
1497,497,171
1494,497,171
1495,497,171
1494,499,171
1496,500,171
1496,500,172
1496,501,172
1497,501,172
1497,502,172
1496,501,172
